time,seconds_elapsed,z,y,x
1670358964964448300,23.6754482421875,-17.51919937133789,-38.539798736572266,-10.96780014038086
1670358964974448400,23.685448486328124,-17.5802001953125,-38.46659851074219,-11.016599655151367
1670358964984448300,23.6954482421875,-17.690000534057617,-38.36899948120117,-11.040999412536621
1670358964994448400,23.705448486328127,-17.7997989654541,-38.283599853515625,-11.10200023651123
1670358965004448300,23.7154482421875,-17.946199417114258,-38.222599029541016,-11.163000106811523
1670358965014448400,23.725448486328126,-18.080400466918945,-38.161598205566406,-11.28499984741211
1670358965024448300,23.7354482421875,-18.263399124145508,-38.125,-11.394800186157227
1670358965034448400,23.745448486328126,-18.482999801635742,-38.06399917602539,-11.504599571228027
1670358965044448300,23.7554482421875,-18.739200592041016,-37.99079895019531,-11.651000022888184
1670358965054448400,23.765448486328125,-19.031999588012695,-37.905399322509766,-11.77299976348877
1670358965064448300,23.7754482421875,-19.2637996673584,-37.844398498535156,-11.894999504089355
1670358965074448400,23.785448486328125,-19.385799407958984,-37.75899887084961,-11.955999374389648
1670358965084448300,23.7954482421875,-19.593198776245117,-37.649200439453125,-12.029199600219727
1670358965094448400,23.805448486328125,-19.739599227905273,-37.551597595214844,-12.07800006866455
1670358965104448300,23.8154482421875,-19.94700050354004,-37.41740036010742,-12.187799453735352
1670358965114448400,23.825448486328124,-20.044599533081055,-37.344200134277344,-12.273200035095215
1670358965124448300,23.8354482421875,-20.1299991607666,-37.283199310302734,-12.285399436950684
1670358965134448400,23.845448486328124,-20.17879867553711,-37.18560028076172,-12.297599792480469
1670358965144448300,23.8554482421875,-20.288599014282227,-37.08799743652344,-12.358599662780762
1670358965154448400,23.865448486328123,-20.459400177001953,-37.027000427246094,-12.43179988861084
1670358965164448300,23.8754482421875,-20.496000289916992,-36.953800201416016,-12.505000114440918
1670358965174448400,23.885448486328126,-20.593599319458008,-36.81959915161133,-12.60260009765625
1670358965184448300,23.8954482421875,-20.605798721313477,-36.709800720214844,-12.639200210571289
1670358965194448400,23.905448486328126,-20.678998947143555,-36.56340026855469,-12.663599967956543
1670358965204448300,23.9154482421875,-20.752199172973633,-36.41699981689453,-12.761199951171875
1670358965214448400,23.925448486328126,-20.83759880065918,-36.30719757080078,-12.895400047302246
1670358965224448300,23.9354482421875,-20.92300033569336,-36.221797943115234,-12.944199562072754
1670358965234448400,23.945448486328125,-21.020599365234375,-36.09980010986328,-13.041799545288086
1670358965244448300,23.9554482421875,-21.081600189208984,-36.002201080322266,-13.139399528503418
1670358965254448400,23.965448486328125,-21.154800415039062,-35.941200256347656,-13.23699951171875
1670358965264448300,23.9754482421875,-21.21579933166504,-35.892398834228516,-13.273599624633789
1670358965274448400,23.985448486328124,-21.264598846435547,-35.80699920654297,-13.322400093078613
1670358965284448300,23.9954482421875,-21.301198959350586,-35.74599838256836,-13.359000205993652
1670358965294448400,24.005448486328124,-21.313400268554688,-35.697200775146484,-13.371199607849121
1670358965304448300,24.0154482421875,-21.313400268554688,-35.67279815673828,-13.456600189208984
1670358965314448400,24.025448486328123,-21.288999557495117,-35.68499755859375,-13.468799591064453
1670358965324448300,24.0354482421875,-21.288999557495117,-35.648399353027344,-13.4443998336792
1670358965334448400,24.045448486328127,-21.264598846435547,-35.66059875488281,-13.383399963378906
1670358965344448300,24.0554482421875,-21.252399444580078,-35.68499755859375,-13.40779972076416
1670358965354448400,24.065448486328126,-21.227998733520508,-35.68499755859375,-13.383399963378906
1670358965364448300,24.0754482421875,-21.227998733520508,-35.72159957885742,-13.359000205993652
1670358965374448400,24.085448486328126,-21.227998733520508,-35.75819778442383,-13.346799850463867
1670358965384448300,24.0954482421875,-21.227998733520508,-35.74599838256836,-13.310199737548828
1670358965394448400,24.105448486328125,-21.21579933166504,-35.70940017700195,-13.310199737548828
1670358965404448300,24.1154482421875,-21.1914005279541,-35.74599838256836,-13.297999382019043
1670358965414448400,24.125448486328125,-21.1914005279541,-35.73379898071289,-13.334599494934082
1670358965424448300,24.1354482421875,-21.21579933166504,-35.73379898071289,-13.334599494934082
1670358965434448400,24.145448486328124,-21.227998733520508,-35.77040100097656,-13.371199607849121
1670358965444448300,24.1554482421875,-21.227998733520508,-35.7947998046875,-13.346799850463867
1670358965454448400,24.165448486328124,-21.17919921875,-35.81919860839844,-13.273599624633789
1670358965464448300,24.1754482421875,-21.130399703979492,-35.7947998046875,-13.261399269104004
1670358965474448400,24.185448486328124,-21.154800415039062,-35.80699920654297,-13.249199867248535
1670358965484448300,24.1954482421875,-21.1914005279541,-35.7947998046875,-13.224800109863281
1670358965494448400,24.205448486328127,-21.130399703979492,-35.831398010253906,-13.212599754333496
1670358965504448300,24.2154482421875,-21.118200302124023,-35.831398010253906,-13.23699951171875
1670358965514448400,24.225448486328126,-21.14259910583496,-35.80699920654297,-13.23699951171875
1670358965524448300,24.2354482421875,-21.14259910583496,-35.7947998046875,-13.273599624633789
1670358965534448400,24.245448486328126,-21.154800415039062,-35.7947998046875,-13.359000205993652
1670358965544448300,24.2554482421875,-21.093799591064453,-35.843597412109375,-13.359000205993652
1670358965554448400,24.265448486328125,-21.093799591064453,-35.86800003051758,-13.346799850463867
1670358965564448300,24.2754482421875,-21.057199478149414,-35.91679763793945,-13.383399963378906
1670358965574448400,24.285448486328125,-21.105998992919922,-35.91679763793945,-13.322400093078613
1670358965584448300,24.2954482421875,-21.093799591064453,-35.904598236083984,-13.285799980163574
1670358965594448400,24.305448486328125,-21.045000076293945,-35.941200256347656,-13.249199867248535
1670358965604448300,24.3154482421875,-20.971799850463867,-35.97779846191406,-13.249199867248535
1670358965614448400,24.325448486328124,-20.9596004486084,-35.97779846191406,-13.200399398803711
1670358965624448300,24.3354482421875,-20.971799850463867,-36.002201080322266,-13.175999641418457
1670358965634448400,24.345448486328124,-20.935199737548828,-36.05099868774414,-13.188199996948242
1670358965644448300,24.3554482421875,-20.910799026489258,-36.03879928588867,-13.175999641418457
1670358965654448400,24.365448486328123,-20.88640022277832,-36.05099868774414,-13.188199996948242
