time,seconds_elapsed,z,y,x
1670358965282642700,23.993642578125,0.31344079971313477,-0.04684019088745117,0.2585640549659729
1670358965292566300,24.003566162109376,0.15980243682861328,-0.012083053588867188,0.18626828491687775
1670358965302489600,24.013489501953124,0.10585355758666992,0.020966053009033203,0.08541311323642731
1670358965312413200,24.0234130859375,0.10601806640625,0.009221553802490234,0.06659956276416779
1670358965322336500,24.03333642578125,0.006575107574462891,-0.012937068939208984,0.07377319037914276
1670358965332260000,24.043260009765625,-0.12956905364990234,-0.036047935485839844,0.009853720664978027
1670358965342183400,24.053183349609377,-0.21552515029907227,-0.053388118743896484,-0.06425925344228745
1670358965352106800,24.063106689453125,-0.11549901962280273,-0.031198501586914062,-0.07211185246706009
1670358965362030300,24.0730302734375,0.0372314453125,0.04832744598388672,0.045399654656648636
1670358965371953700,24.08295361328125,0.10275745391845703,0.10474443435668945,0.07981742173433304
1670358965381877200,24.092877197265626,0.060588836669921875,0.09412956237792969,-0.06417296826839447
1670358965391800600,24.102800537109374,0.1336050033569336,0.11890077590942383,-0.25483575463294983
1670358965401724200,24.11272412109375,0.2268052101135254,0.13250398635864258,-0.25823718309402466
1670358965411647500,24.1226474609375,0.26900196075439453,0.06980466842651367,-0.13256099820137024
1670358965421570800,24.13257080078125,0.2104201316833496,0.0023627281188964844,0.09762085974216461
1670358965431494400,24.142494384765627,0.1251235008239746,-0.06469440460205078,0.24872450530529022
1670358965441417700,24.152417724609375,0.0458979606628418,-0.07312297821044922,0.15987567603588104
1670358965451341300,24.16234130859375,-0.07116031646728516,0.0042629241943359375,-0.06560209393501282
1670358965461264600,24.1722646484375,-0.1864767074584961,0.07063579559326172,-0.21926772594451904
1670358965471188200,24.182188232421876,-0.3275432586669922,0.12985658645629883,-0.20323581993579865
1670358965481111600,24.192111572265624,-0.39235401153564453,0.15184879302978516,-0.14400061964988708
1670358965491035000,24.202034912109376,-0.3353557586669922,0.09329986572265625,-0.027650006115436554
1670358965500958500,24.21195849609375,-0.20096635818481445,0.017398834228515625,0.016487829387187958
1670358965510881800,24.2218818359375,-0.051601409912109375,-0.017670631408691406,0.06144515052437782
