time,seconds_elapsed,z,y,x
1670358965133791200,23.844791259765625,7.334914207458496,6.50069522857666,-0.3322378993034363
1670358965143714600,23.854714599609373,7.35364294052124,6.4805169105529785,-0.3118199110031128
1670358965153638100,23.86463818359375,7.37290620803833,6.459678649902344,-0.28843459486961365
1670358965163561500,23.8745615234375,7.394006729125977,6.436610698699951,-0.26284685730934143
1670358965173485000,23.884485107421874,7.417827129364014,6.410178184509277,-0.2363179475069046
1670358965183408400,23.894408447265626,7.444976806640625,6.379581928253174,-0.20892520248889923
1670358965193332000,23.90433203125,7.475584030151367,6.34456729888916,-0.18028073012828827
1670358965203255300,23.91425537109375,7.508335113525391,6.3065314292907715,-0.1515023410320282
1670358965213178600,23.9241787109375,7.540914058685303,6.268147945404053,-0.12377297133207321
1670358965223102200,23.934102294921875,7.570581912994385,6.232767581939697,-0.09638217091560364
1670358965233025500,23.944025634765627,7.595071315765381,6.2032694816589355,-0.06877928227186203
1670358965242949000,23.95394921875,7.612793922424316,6.181743144989014,-0.04236094653606415
1670358965252872400,23.96387255859375,7.62324333190918,6.168962478637695,-0.021154562011361122
1670358965262796000,23.973796142578124,7.627477169036865,6.16375732421875,-0.009253524243831635
1670358965272719400,23.98371923828125,7.627514839172363,6.163715839385986,-0.0050981538370251656
1670358965282642700,23.993642578125,7.6247053146362305,6.167187690734863,-0.006968330591917038
1670358965292566300,24.003566162109376,7.620062828063965,6.17291259765625,-0.013655300252139568
1670358965302489600,24.013489501953124,7.6140007972717285,6.180360794067383,-0.022897815331816673
1670358965312413200,24.0234130859375,7.6065545082092285,6.189478397369385,-0.032729294151067734
1670358965322336500,24.03333642578125,7.598291397094727,6.199561595916748,-0.042201895266771317
1670358965332260000,24.043260009765625,7.591020107269287,6.208405017852783,-0.050068195909261703
1670358965342183400,24.053183349609377,7.586383819580078,6.214029312133789,-0.05495913699269295
1670358965352106800,24.063106689453125,7.584799289703369,6.21594762802124,-0.05667271837592125
1670358965362030300,24.0730302734375,7.585259437561035,6.215384483337402,-0.05680358409881592
1670358965371953700,24.08295361328125,7.586511611938477,6.2138471603393555,-0.05767372250556946
1670358965381877200,24.092877197265626,7.587737560272217,6.212330341339111,-0.059784505516290665
1670358965391800600,24.102800537109374,7.588623046875,6.211239337921143,-0.0607474260032177
1670358965401724200,24.11272412109375,7.588343143463135,6.2115912437438965,-0.05974770709872246
1670358965411647500,24.1226474609375,7.586399078369141,6.213976860046387,-0.05847284197807312
1670358965421570800,24.13257080078125,7.582422733306885,6.218826770782471,-0.05868411064147949
1670358965431494400,24.142494384765627,7.57664680480957,6.2258381843566895,-0.061240699142217636
1670358965441417700,24.152417724609375,7.56973123550415,6.234199523925781,-0.06576868891716003
