time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1670358965441417700,24.152417724609375,-0.8729444742202759,-0.311857670545578,0.12959913909435272,0.35201817750930786,0.008688193745911121,-0.6889297366142273,2.3780932426452637
1670358965451341300,24.16234130859375,-0.8728076815605164,-0.31229525804519653,0.12998685240745544,0.35182642936706543,0.009284034371376038,-0.6900983452796936,2.37858247756958
1670358965461264600,24.1722646484375,-0.8726876974105835,-0.3127306401729584,0.13023369014263153,0.3516460359096527,0.0095596294850111,-0.6911512613296509,2.3789474964141846
1670358965471188200,24.182188232421876,-0.8725685477256775,-0.3130718767642975,0.13033081591129303,0.35160210728645325,0.009469427168369293,-0.691901445388794,2.378911018371582
1670358965481111600,24.192111572265624,-0.872521698474884,-0.3132633566856384,0.13023249804973602,0.35158416628837585,0.009072738699615002,-0.6922014951705933,2.378767728805542
1670358965491035000,24.202034912109376,-0.8725983500480652,-0.31329360604286194,0.12998972833156586,0.3514568507671356,0.008623342029750347,-0.6920676231384277,2.3789169788360596
1670358965500958500,24.21195849609375,-0.8727464079856873,-0.31318652629852295,0.1297757774591446,0.3512636721134186,0.0084405317902565,-0.6916850209236145,2.379347562789917
1670358965510881800,24.2218818359375,-0.8728843331336975,-0.3130258023738861,0.12973156571388245,0.3510805070400238,0.008679765276610851,-0.6913309693336487,2.3799028396606445
1670358965520805400,24.231805419921876,-0.8729986548423767,-0.3128027021884918,0.1299377679824829,0.3509187698364258,0.009518113918602467,-0.6910516023635864,2.380612850189209
1670358965530728700,24.241728759765625,-0.8730253577232361,-0.31259769201278687,0.13036957383155823,0.3508749008178711,0.010727331973612309,-0.6909871697425842,2.381155490875244
1670358965540652300,24.25165234375,-0.8729305863380432,-0.312577486038208,0.13079538941383362,0.3509702682495117,0.011603930033743382,-0.6912846565246582,2.3812098503112793
1670358965550575600,24.26157568359375,-0.8727732300758362,-0.31281760334968567,0.1310506910085678,0.35105234384536743,0.01185017079114914,-0.6919618248939514,2.381016254425049
1670358965560499000,24.2714990234375,-0.8725351095199585,-0.3132080137729645,0.1312343031167984,0.3512275218963623,0.011695640161633492,-0.6928806304931641,2.380431890487671
1670358965570422500,24.281422607421874,-0.8722849488258362,-0.313660204410553,0.1313774138689041,0.3513917922973633,0.011397545225918293,-0.6938894391059875,2.379807949066162
1670358965580345900,24.291345947265626,-0.8720604777336121,-0.3140542507171631,0.13155627250671387,0.35153013467788696,0.011261987499892712,-0.6948114633560181,2.3793137073516846
1670358965590269400,24.30126953125,-0.8718680739402771,-0.31427305936813354,0.13186417520046234,0.3516963720321655,0.01156530249863863,-0.6954898834228516,2.3789467811584473
1670358965600192800,24.31119287109375,-0.8717113137245178,-0.3143165409564972,0.13234391808509827,0.35186585783958435,0.012427176348865032,-0.6959582567214966,2.3788034915924072
1670358965610116400,24.321116455078126,-0.8715378642082214,-0.3142774701118469,0.1329498291015625,0.3521019220352173,0.01359076052904129,-0.6963649392127991,2.378624677658081
1670358965620039700,24.331039794921875,-0.8713648319244385,-0.3142848312854767,0.1334587037563324,0.3523310124874115,0.014497479423880577,-0.6967868208885193,2.3783674240112305
1670358965629963000,24.340962890625,-0.8712372779846191,-0.31438741087913513,0.1337253600358963,0.3524538278579712,0.01486923173069954,-0.6972032189369202,2.378161907196045
1670358965639886600,24.350886474609375,-0.8711276054382324,-0.3145919740200043,0.133789524435997,0.3525180518627167,0.01474161446094513,-0.6976596713066101,2.3779051303863525
1670358965649810000,24.360809814453123,-0.8710224628448486,-0.31494608521461487,0.13371963798999786,0.3524881601333618,0.014252476394176483,-0.6983036994934082,2.3777074813842773
1670358965659733500,24.3707333984375,-0.8708970546722412,-0.31529492139816284,0.13371700048446655,0.35248711705207825,0.013890466652810574,-0.6989912986755371,2.3774828910827637
1670358965669656800,24.38065673828125,-0.8707935214042664,-0.31544163823127747,0.13386321067810059,0.35255616903305054,0.013999707996845245,-0.6993987560272217,2.3773069381713867
1670358965679580400,24.390580322265624,-0.8707342743873596,-0.31539469957351685,0.13413554430007935,0.35264095664024353,0.014573701657354832,-0.6995236873626709,2.377302646636963
1670358965689503700,24.400503662109376,-0.8706643581390381,-0.3152044713497162,0.1345444619655609,0.35282790660858154,0.01550059299916029,-0.6994758248329163,2.377215623855591
1670358965699427000,24.410427001953124,-0.8706139922142029,-0.31498441100120544,0.13498830795288086,0.3529791235923767,0.01657036505639553,-0.6993961930274963,2.3772666454315186
1670358965709350700,24.4203505859375,-0.8705821633338928,-0.3148680627346039,0.13539761304855347,0.35300466418266296,0.017578337341547012,-0.6994919180870056,2.377559185028076
1670358965719274000,24.43027392578125,-0.8705116510391235,-0.31494584679603577,0.13582958281040192,0.3529431223869324,0.01852303370833397,-0.6999876499176025,2.377973794937134
1670358965729197600,24.440197509765625,-0.8703620433807373,-0.31529608368873596,0.13636206090450287,0.3527940511703491,0.019499877467751503,-0.7011004090309143,2.3785173892974854
1670358965739121000,24.450120849609377,-0.8700256943702698,-0.315886914730072,0.1371835172176361,0.35277676582336426,0.020751338452100754,-0.702921986579895,2.3787615299224854
1670358965749044500,24.46004443359375,-0.8693590760231018,-0.3167113661766052,0.13850797712802887,0.3531632423400879,0.02249855175614357,-0.7056170701980591,2.3781394958496094
1670358965758967800,24.4699677734375,-0.8686761856079102,-0.31719353795051575,0.13974113762378693,0.3539241850376129,0.02402348630130291,-0.7075745463371277,2.376676559448242
1670358965768891100,24.47989111328125,-0.8682719469070435,-0.3171839118003845,0.1402132660150528,0.3547370731830597,0.02429206296801567,-0.7079548835754395,2.374850273132324
1670358965778814700,24.489814697265626,-0.8682642579078674,-0.3168226182460785,0.13980454206466675,0.3552398383617401,0.023252271115779877,-0.7069263458251953,2.3734540939331055
1670358965788738000,24.499738037109374,-0.8686255216598511,-0.3163298964500427,0.13887181878089905,0.35516154766082764,0.02174723520874977,-0.7052028179168701,2.373323440551758
1670358965798661600,24.50966162109375,-0.8691205978393555,-0.31582704186439514,0.13805265724658966,0.3547169268131256,0.020866135135293007,-0.703542172908783,2.374255418777466
1670358965808585000,24.5195849609375,-0.8695083260536194,-0.3155653774738312,0.13768376410007477,0.35414257645606995,0.020869441330432892,-0.7027162313461304,2.3756918907165527
1670358965818508300,24.52950830078125,-0.8695924878120422,-0.31567808985710144,0.13790647685527802,0.3537485897541046,0.021636081859469414,-0.7031071782112122,2.3768227100372314
1670358965828432000,24.539431884765627,-0.869357168674469,-0.31610092520713806,0.13851232826709747,0.35371267795562744,0.022595014423131943,-0.7044256329536438,2.377073287963867
1670358965838355200,24.549355224609375,-0.8689676523208618,-0.31669872999191284,0.13912361860275269,0.35389506816864014,0.023174213245511055,-0.7061013579368591,2.3766353130340576
1670358965848278500,24.559278564453123,-0.8685457706451416,-0.31729069352149963,0.13956555724143982,0.35422632098197937,0.02323237434029579,-0.7076351642608643,2.375683546066284
1670358965858201900,24.569201904296875,-0.8681515455245972,-0.3178194761276245,0.13974609971046448,0.35464736819267273,0.02267809957265854,-0.7088379859924316,2.374345302581787
1670358965868125200,24.579125244140624,-0.8678510785102844,-0.3182355463504791,0.13965663313865662,0.3550446033477783,0.02165500447154045,-0.709600567817688,2.3729493618011475
1670358965878048800,24.589048828125,-0.8676959872245789,-0.3184921443462372,0.13934612274169922,0.35531550645828247,0.020424338057637215,-0.7098663449287415,2.3718364238739014
1670358965887972000,24.59897216796875,-0.8676279187202454,-0.3185999393463135,0.13899275660514832,0.35552337765693665,0.019313927739858627,-0.7098008394241333,2.3709588050842285
1670358965897895400,24.6088955078125,-0.8676506280899048,-0.3186306059360504,0.13867196440696716,0.3555658161640167,0.018520651385188103,-0.7096049785614014,2.3705973625183105
1670358965907818800,24.61881884765625,-0.867760956287384,-0.3186010718345642,0.13847637176513672,0.35539916157722473,0.018277712166309357,-0.709385871887207,2.3709230422973633
1670358965917742300,24.628742431640624,-0.8678297400474548,-0.31863030791282654,0.13863061368465424,0.3551448583602905,0.018844783306121826,-0.7095620632171631,2.371692657470703
1670358965927665700,24.638665771484376,-0.8676987290382385,-0.31880083680152893,0.1392911970615387,0.3550533950328827,0.02024051733314991,-0.7104273438453674,2.3722941875457764
1670358965937589000,24.648589111328125,-0.8673888444900513,-0.31912338733673096,0.14029619097709656,0.3551250398159027,0.022091925144195557,-0.7118735909461975,2.372607469558716
1670358965947512300,24.65851220703125,-0.866788387298584,-0.319681316614151,0.14165344834327698,0.3555503487586975,0.024141034111380577,-0.7140794396400452,2.3720736503601074
1670358965957435600,24.668435546875,-0.8660121560096741,-0.32020196318626404,0.14321653544902802,0.3563462197780609,0.026321668177843094,-0.7163906693458557,2.370720148086548
1670358965967359200,24.678359130859373,-0.8653957843780518,-0.3204770088195801,0.14425776898860931,0.3571754992008209,0.027546731755137444,-0.7178006768226624,2.3690617084503174
1670358965977282600,24.688282470703125,-0.8649812936782837,-0.3204997479915619,0.14466482400894165,0.35799357295036316,0.027614776045084,-0.7182005047798157,2.367140293121338
1670358965987206000,24.698205810546874,-0.8648926615715027,-0.320294588804245,0.14434736967086792,0.3585190176963806,0.02658412791788578,-0.7175534963607788,2.365633726119995
1670358965997129200,24.708129150390626,-0.8651697039604187,-0.319796085357666,0.14356233179569244,0.35861077904701233,0.025247737765312195,-0.7159331440925598,2.365154981613159
1670358966007052800,24.718052734375,-0.8656166791915894,-0.31913596391677856,0.14277759194374084,0.3584335446357727,0.024353152140975,-0.7139859199523926,2.3655080795288086
1670358966016976100,24.72797607421875,-0.8661040663719177,-0.3185236155986786,0.14212536811828613,0.35805976390838623,0.023901959881186485,-0.7122361063957214,2.366450786590576
1670358966026899500,24.7378994140625,-0.8664986491203308,-0.3180914521217346,0.14156943559646606,0.3577093780040741,0.0234539695084095,-0.7109224796295166,2.367279052734375
1670358966036822800,24.74782275390625,-0.8667899966239929,-0.31791287660598755,0.1410393863916397,0.3573715090751648,0.02278664894402027,-0.7101325392723083,2.367924451828003
1670358966046746000,24.75774609375,-0.8670286536216736,-0.3179383873939514,0.14056459069252014,0.3569567799568176,0.02210669033229351,-0.7097897529602051,2.3686797618865967
1670358966056669700,24.767669677734375,-0.8671430945396423,-0.3180692493915558,0.14028282463550568,0.35667291283607483,0.021620100364089012,-0.7098147869110107,2.369152545928955
1670358966066593000,24.777593017578123,-0.8671141266822815,-0.31831732392311096,0.1402740776538849,0.35652533173561096,0.02148878388106823,-0.7102949619293213,2.369377374649048
1670358966076516400,24.787516357421875,-0.8669764995574951,-0.3185908794403076,0.14052647352218628,0.3565163314342499,0.021779410541057587,-0.7110393643379211,2.3694005012512207
1670358966086439700,24.797439697265624,-0.8668552041053772,-0.31879904866218567,0.14092768728733063,0.3564668595790863,0.022512583062052727,-0.7117729783058167,2.3696813583374023
1670358966096363300,24.80736328125,-0.8667175769805908,-0.3190653920173645,0.14146694540977478,0.3563496172428131,0.023563653230667114,-0.7127312421798706,2.3702046871185303
1670358966106286600,24.81728662109375,-0.8664209842681885,-0.3195030689239502,0.14231137931346893,0.35634249448776245,0.025014402344822884,-0.7142773270606995,2.370540142059326
1670358966116210000,24.8272099609375,-0.8658484220504761,-0.3200322985649109,0.14362496137619019,0.35673195123672485,0.02703060396015644,-0.7163950204849243,2.3700907230377197
1670358966126133200,24.83713330078125,-0.8653190732002258,-0.32036831974983215,0.1445334255695343,0.357347309589386,0.028108123689889908,-0.7178130149841309,2.368870735168457
1670358966136056800,24.847056884765625,-0.8649864792823792,-0.32044756412506104,0.1448230743408203,0.3579637408256531,0.028056073933839798,-0.718224048614502,2.3673694133758545
1670358966145980200,24.856980224609377,-0.8648833632469177,-0.32034847140312195,0.14449384808540344,0.35843425989151,0.026943005621433258,-0.7177762389183044,2.365931510925293
1670358966155903500,24.866903564453125,-0.8650920987129211,-0.31991249322891235,0.14371031522750854,0.358634889125824,0.025434285402297974,-0.7162843346595764,2.3651187419891357
1670358966165826800,24.876826904296873,-0.8655512928962708,-0.31924694776535034,0.14268933236598969,0.3585277199745178,0.02394445240497589,-0.7141367793083191,2.3651185035705566
1670358966175750400,24.88675048828125,-0.8660876154899597,-0.3186376392841339,0.1418081521987915,0.35812392830848694,0.023007109761238098,-0.7122071385383606,2.3659775257110596
1670358966185673700,24.896673828125,-0.8665559887886047,-0.31832215189933777,0.14116545021533966,0.35752490162849426,0.022490786388516426,-0.7110481858253479,2.36733341217041
1670358966195597000,24.90659716796875,-0.8668540120124817,-0.3182533085346222,0.14080770313739777,0.3570043742656708,0.022277045994997025,-0.7106099724769592,2.3685176372528076
1670358966205520600,24.916520751953126,-0.8670094013214111,-0.31838831305503845,0.1405772715806961,0.35659727454185486,0.022023726254701614,-0.7106812596321106,2.369353771209717
1670358966215444000,24.92644384765625,-0.8671051263809204,-0.318594366312027,0.14036870002746582,0.35626253485679626,0.02167375758290291,-0.7109129428863525,2.369964838027954
1670358966225367600,24.936367431640626,-0.8670960664749146,-0.3187214136123657,0.14027948677539825,0.3562059700489044,0.021397585049271584,-0.7110912799835205,2.369968891143799
1670358966235291000,24.946290771484374,-0.8670788407325745,-0.3188243806362152,0.14014755189418793,0.35620778799057007,0.02099255658686161,-0.7111890912055969,2.3698019981384277
1670358966245214500,24.95621435546875,-0.8671048879623413,-0.3188403248786926,0.1399402618408203,0.3562115728855133,0.02050698734819889,-0.7110539674758911,2.369633674621582
1670358966255137800,24.9661376953125,-0.8671514987945557,-0.3187696933746338,0.13972178101539612,0.35624703764915466,0.02005515806376934,-0.7107391953468323,2.3694300651550293
1670358966265061000,24.97606103515625,-0.8672196865081787,-0.31875142455101013,0.1394895315170288,0.35618847608566284,0.019611353054642677,-0.7105148434638977,2.369433879852295
1670358966274984700,24.985984619140623,-0.8672647476196289,-0.31883251667022705,0.13930635154247284,0.3560779094696045,0.01922569051384926,-0.7105255126953125,2.3695456981658936
1670358966284908000,24.995907958984375,-0.8672379851341248,-0.3189754784107208,0.13924726843833923,0.35603806376457214,0.01898367516696453,-0.7107600569725037,2.3695151805877686
1670358966294831600,25.00583154296875,-0.8671754598617554,-0.3190774619579315,0.13932211697101593,0.3560696542263031,0.019013874232769012,-0.7110227346420288,2.3694162368774414
1670358966304755000,25.0157548828125,-0.8671515583992004,-0.3190860152244568,0.13948030769824982,0.35605838894844055,0.019371066242456436,-0.7111667394638062,2.369553327560425
1670358966314678500,25.025678466796876,-0.8670790195465088,-0.31896936893463135,0.13979509472846985,0.3562160134315491,0.020042413845658302,-0.711192786693573,2.3694331645965576
1670358966324601900,25.035601806640624,-0.8672300577163696,-0.3189693093299866,0.13996478915214539,0.3557814359664917,0.020855087786912918,-0.7113187313079834,2.3707165718078613
1670358966334525200,25.045525146484376,-0.8671292066574097,-0.31908175349235535,0.14031493663787842,0.35578852891921997,0.02151736430823803,-0.7118229269981384,2.370872974395752
1670358966344448800,25.05544873046875,-0.8669304251670837,-0.3193669617176056,0.14065897464752197,0.3558812737464905,0.02190127968788147,-0.7126665711402893,2.3706822395324707
1670358966354372000,25.0653720703125,-0.8667047619819641,-0.31971290707588196,0.14091359078884125,0.35601943731307983,0.021975502371788025,-0.7135599255561829,2.370265245437622
1670358966364295700,25.075295654296873,-0.866549015045166,-0.32001447677612305,0.14101329445838928,0.35608813166618347,0.021816609427332878,-0.714239239692688,2.369952440261841
1670358966374219000,25.085218994140625,-0.8664553761482239,-0.3201864957809448,0.14101819694042206,0.35615941882133484,0.02157677710056305,-0.7145857214927673,2.3696506023406982
1670358966384142600,25.095142578125,-0.8664332032203674,-0.32014092803001404,0.14101707935333252,0.3562547564506531,0.02152642048895359,-0.7144969701766968,2.369424343109131
1670358966394066000,25.10506591796875,-0.8664701581001282,-0.31988197565078735,0.1410789042711258,0.3563730716705322,0.02181745506823063,-0.7140368223190308,2.369323492050171
1670358966403989200,25.1149892578125,-0.8666996955871582,-0.3196046054363251,0.14095701277256012,0.35611191391944885,0.02209361270070076,-0.7133827209472656,2.3701202869415283
1670358966413912800,25.124912841796874,-0.8670065402984619,-0.3194659352302551,0.14066216349601746,0.3556055724620819,0.022080298513174057,-0.7128581404685974,2.3713572025299072
1670358966423836200,25.134836181640626,-0.8670785427093506,-0.319452702999115,0.14055131375789642,0.3554857075214386,0.02196436934173107,-0.712739884853363,2.371607542037964
1670358966433759700,25.144759765625,-0.8671198487281799,-0.31960538029670715,0.1405104100704193,0.35526376962661743,0.021934999153017998,-0.713003933429718,2.3720717430114746
1670358966443683000,25.15468310546875,-0.8671091198921204,-0.3198889195919037,0.1405530869960785,0.35501790046691895,0.02198168635368347,-0.7135937213897705,2.3725733757019043
1670358966453606700,25.164606689453127,-0.8669379353523254,-0.320207417011261,0.14091825485229492,0.35500404238700867,0.02248626947402954,-0.7145175337791443,2.372662305831909
1670358966463530000,25.174530029296875,-0.8666497468948364,-0.3204219341278076,0.14157706499099731,0.3552519679069519,0.0234982967376709,-0.7154780030250549,2.3723297119140625
1670358966473453300,25.184453369140623,-0.8663272857666016,-0.32045501470565796,0.14232087135314941,0.35571110248565674,0.024678628891706467,-0.716153621673584,2.371612071990967
1670358966483377000,25.194376953125,-0.8660760521888733,-0.3203600347042084,0.14299088716506958,0.3561394512653351,0.0258566252887249,-0.7165164351463318,2.3710083961486816
1670358966493300200,25.20430029296875,-0.8658465147018433,-0.3202764093875885,0.14360907673835754,0.3565238118171692,0.02695011906325817,-0.716859757900238,2.3704771995544434
1670358966503223800,25.214223876953124,-0.8656419515609741,-0.32030701637268066,0.14415743947029114,0.3567717969417572,0.027904585003852844,-0.7173697352409363,2.3701870441436768
1670358966513147100,25.224147216796876,-0.8654190897941589,-0.3203657865524292,0.14483650028705597,0.3569844365119934,0.029160229489207268,-0.7180403470993042,2.3700673580169678
1670358966523070700,25.23407080078125,-0.865162193775177,-0.3204535245895386,0.14571140706539154,0.3571723401546478,0.03085314668715,-0.7189258337020874,2.370137929916382
1670358966532994000,25.243994140625,-0.8647916316986084,-0.32059675455093384,0.14678213000297546,0.35750269889831543,0.032787419855594635,-0.7200853228569031,2.369931697845459
1670358966542917400,25.25391748046875,-0.864402711391449,-0.32068535685539246,0.14780603349208832,0.357941597700119,0.03456340730190277,-0.7211042046546936,2.3694357872009277
1670358966552841000,25.263841064453125,-0.864077627658844,-0.32076942920684814,0.1486228108406067,0.3583129048347473,0.03594496473670006,-0.7219458222389221,2.3689749240875244
1670358966562764300,25.273764404296877,-0.8638719916343689,-0.3207552134990692,0.14918199181556702,0.358588844537735,0.03694329783320427,-0.7223809957504272,2.368647575378418
1670358966572688000,25.28368798828125,-0.863815188407898,-0.32059454917907715,0.1494956910610199,0.35873880982398987,0.03766706585884094,-0.7223221659660339,2.368577003479004
1670358966582611200,25.293611083984374,-0.8640075325965881,-0.3204023838043213,0.1494755893945694,0.3584555387496948,0.038109686225652695,-0.7219119071960449,2.369452476501465
1670358966592534800,25.30353466796875,-0.8642919659614563,-0.3201521933078766,0.14955870807170868,0.3579583764076233,0.03906268626451492,-0.7214598655700684,2.3710169792175293
1670358966602458000,25.3134580078125,-0.8644981384277344,-0.31982746720314026,0.15003198385238647,0.35755252838134766,0.04088132828474045,-0.7211770415306091,2.372667074203491
1670358966612381400,25.32338134765625,-0.8646035194396973,-0.3193955719470978,0.15083977580070496,0.35734376311302185,0.043365973979234695,-0.7209576368331909,2.3740973472595215
1670358966622305000,25.333304931640626,-0.8646934032440186,-0.31889480352401733,0.15175387263298035,0.3571864664554596,0.04610835388302803,-0.7206873893737793,2.3755085468292236
1670358966632228400,25.343228271484374,-0.864862322807312,-0.3184409737586975,0.15260642766952515,0.3568190634250641,0.04887502267956734,-0.7204474806785583,2.377408742904663
1670358966642152000,25.35315185546875,-0.86504727602005,-0.318076491355896,0.1533738672733307,0.35636642575263977,0.05144315958023071,-0.7203090190887451,2.379417657852173
1670358966652075300,25.3630751953125,-0.8653209805488586,-0.3177204132080078,0.15411517024040222,0.3556991219520569,0.05415986478328705,-0.7201501727104187,2.3819782733917236
1670358966661998800,25.372998779296875,-0.8656564950942993,-0.31737157702445984,0.15493181347846985,0.35483840107917786,0.05723492428660393,-0.7200483679771423,2.38510799407959
1670358966671922200,25.382922119140623,-0.8660067915916443,-0.31711819767951965,0.15580961108207703,0.35382431745529175,0.060508422553539276,-0.7201687097549438,2.3886353969573975
1670358966681845500,25.392845458984375,-0.8663097620010376,-0.3169660270214081,0.15672434866428375,0.35281360149383545,0.06376360356807709,-0.7205132842063904,2.392120122909546
1670358966691769000,25.40276904296875,-0.8666599988937378,-0.3168562352657318,0.15755662322044373,0.3516794741153717,0.06691611558198929,-0.7208614945411682,2.395850419998169
1670358966701692400,25.4126923828125,-0.8669231534004211,-0.31679654121398926,0.15854597091674805,0.35063856840133667,0.07028688490390778,-0.7214328050613403,2.3994195461273193
1670358966711616000,25.422615966796876,-0.866996169090271,-0.31672823429107666,0.15988460183143616,0.34991103410720825,0.07415178418159485,-0.7222774028778076,2.402416229248047
1670358966721539300,25.432539306640624,-0.8669840097427368,-0.3166719973087311,0.16140367090702057,0.34929409623146057,0.07831229269504547,-0.7232890129089355,2.4052493572235107
1670358966731463000,25.442462890625,-0.8668686747550964,-0.31671860814094543,0.16300201416015625,0.34879565238952637,0.0824437364935875,-0.7245728969573975,2.4077723026275635
1670358966741386200,25.45238623046875,-0.866651713848114,-0.31694889068603516,0.16467955708503723,0.3483372926712036,0.08655180037021637,-0.7262849807739258,2.410153388977051
1670358966751309600,25.4623095703125,-0.8663409948348999,-0.317384272813797,0.16641183197498322,0.3478902280330658,0.09059321135282516,-0.7284477353096008,2.4124443531036377
1670358966761233200,25.472233154296877,-0.8658761978149414,-0.31800854206085205,0.16823792457580566,0.3475989103317261,0.09452845901250839,-0.7310754656791687,2.4142980575561523
1670358966771156500,25.482156494140625,-0.8653004169464111,-0.31865689158439636,0.1701299101114273,0.34751808643341064,0.09839064627885818,-0.7338240146636963,2.415635108947754
1670358966781080000,25.492080078125,-0.8647097945213318,-0.3191613256931305,0.17204652726650238,0.3475815951824188,0.10230646282434464,-0.7363179922103882,2.4166908264160156
1670358966791003400,25.50200341796875,-0.8641773462295532,-0.31946229934692383,0.1738433837890625,0.3477352261543274,0.10604839771986008,-0.73832106590271,2.417527437210083
1670358966800927000,25.511927001953126,-0.863732099533081,-0.3196564316749573,0.17550182342529297,0.3478299677371979,0.10963597893714905,-0.7399954795837402,2.4184787273406982
1670358966810850300,25.521850341796874,-0.8631805181503296,-0.31985732913017273,0.17724323272705078,0.34813153743743896,0.11320003122091293,-0.741774320602417,2.4189367294311523
1670358966820773600,25.531773681640626,-0.8624392151832581,-0.3201681673526764,0.1790679544210434,0.3487485647201538,0.11653009057044983,-0.7438833713531494,2.418550729751587
1670358966830697200,25.541697265625,-0.8616569638252258,-0.32060950994491577,0.18070003390312195,0.3494342267513275,0.11921979486942291,-0.7461223602294922,2.4177589416503906
1670358966840620500,25.55162060546875,-0.8608987927436829,-0.32115378975868225,0.18203607201576233,0.3501091003417969,0.12113335728645325,-0.7483448386192322,2.4167065620422363
1670358966850544000,25.561544189453127,-0.8602768778800964,-0.3217214047908783,0.1829766482114792,0.35062605142593384,0.12226545065641403,-0.750291109085083,2.415754556655884
1670358966860467500,25.571467529296875,-0.8598672747612,-0.32228022813796997,0.1834922730922699,0.3508480191230774,0.12272309511899948,-0.7518514394760132,2.4152703285217285
1670358966870391000,25.58139111328125,-0.8596024513244629,-0.3228663504123688,0.18368081748485565,0.35085931420326233,0.12261252850294113,-0.7531849145889282,2.415083169937134
1670358966880314400,25.591314453125,-0.8593739867210388,-0.3234077990055084,0.18377956748008728,0.35086867213249207,0.12233330309391022,-0.75435870885849,2.414850950241089
1670358966890237700,25.60123779296875,-0.8591604232788086,-0.32383009791374207,0.1839074045419693,0.3509351909160614,0.12217042595148087,-0.7553220391273499,2.4145476818084717
1670358966900161300,25.611161376953124,-0.8589423894882202,-0.32403501868247986,0.1841222643852234,0.35116705298423767,0.12223430722951889,-0.7559362053871155,2.4139761924743652
1670358966910084600,25.621084716796876,-0.8587740063667297,-0.3239210247993469,0.18443553149700165,0.351519376039505,0.12269546836614609,-0.7559981346130371,2.4133238792419434
1670358966920008200,25.63100830078125,-0.8586750626564026,-0.3235975503921509,0.18476936221122742,0.3518836200237274,0.12338718771934509,-0.7556541562080383,2.4127676486968994
1670358966929931500,25.640931640625,-0.8585397601127625,-0.32323408126831055,0.1851884126663208,0.3523271679878235,0.12423054873943329,-0.7553072571754456,2.412083387374878
1670358966939855000,25.650855224609376,-0.85834139585495,-0.32307741045951843,0.18560399115085602,0.35273534059524536,0.12491179257631302,-0.7553721070289612,2.4113831520080566
1670358966949778400,25.6607783203125,-0.8580004572868347,-0.3232271075248718,0.18604198098182678,0.3531966507434845,0.12530234456062317,-0.7560827732086182,2.410391092300415
1670358966959701800,25.67070166015625,-0.8576485514640808,-0.3236177861690521,0.18634580075740814,0.35353320837020874,0.12528672814369202,-0.7571591734886169,2.409503221511841
1670358966969625300,25.680625244140625,-0.8573446869850159,-0.3240828216075897,0.1864708960056305,0.353778213262558,0.12487851083278656,-0.7582336664199829,2.408679962158203
1670358966979548700,25.690548583984373,-0.8570510745048523,-0.3245231509208679,0.1865992546081543,0.3540181815624237,0.124504953622818,-0.7592599987983704,2.4078845977783203
1670358966989472300,25.70047216796875,-0.856737494468689,-0.3248242735862732,0.18686193227767944,0.3543623983860016,0.1244635283946991,-0.7601248621940613,2.4069859981536865
1670358966999395600,25.7103955078125,-0.8564007878303528,-0.32485464215278625,0.18730668723583221,0.35491320490837097,0.12487876415252686,-0.7606146335601807,2.4058122634887695
1670358967009319200,25.720319091796874,-0.8564625382423401,-0.32444703578948975,0.1873488575220108,0.3551146984100342,0.12514083087444305,-0.7598519921302795,2.4055113792419434
1670358967019242500,25.730242431640626,-0.8565033674240112,-0.32396239042282104,0.1873389482498169,0.35546374320983887,0.12519054114818573,-0.7589144706726074,2.404801607131958
1670358967029165800,25.740165771484374,-0.8564752340316772,-0.3235318064689636,0.18724045157432556,0.3559752404689789,0.1248030960559845,-0.7580406069755554,2.403541326522827
1670358967039089400,25.75008935546875,-0.8564229011535645,-0.32319435477256775,0.18698124587535858,0.35654351115226746,0.12388868629932404,-0.7572368383407593,2.4019436836242676
1670358967049012700,25.7600126953125,-0.8563678860664368,-0.3228848874568939,0.18673817813396454,0.3570829927921295,0.1230195090174675,-0.7564975619316101,2.4004249572753906
1670358967058936300,25.769936279296875,-0.8563807010650635,-0.32253387570381165,0.1865997314453125,0.3574416935443878,0.1226351335644722,-0.7557306885719299,2.3995141983032227
1670358967068859600,25.779859619140623,-0.8564558029174805,-0.322054386138916,0.1865980625152588,0.3576948642730713,0.1228102594614029,-0.7547972798347473,2.399076461791992
1670358967078783000,25.789782958984375,-0.8565713167190552,-0.3213498592376709,0.18673378229141235,0.3579809069633484,0.12348581850528717,-0.7535232305526733,2.3987812995910645
1670358967088706300,25.799706298828124,-0.8567317724227905,-0.32042381167411804,0.18694841861724854,0.3583148121833801,0.12450361251831055,-0.7518720030784607,2.398536205291748
1670358967098630000,25.8096298828125,-0.8568891882896423,-0.3192700743675232,0.1871921569108963,0.3588407337665558,0.12559597194194794,-0.7498137354850769,2.3979055881500244
1670358967108553200,25.81955322265625,-0.8570747971534729,-0.31794673204421997,0.1873362511396408,0.3594965636730194,0.12647497653961182,-0.7473558783531189,2.396925687789917
1670358967118476500,25.8294765625,-0.8572977185249329,-0.3165130317211151,0.18728424608707428,0.36025652289390564,0.12689024209976196,-0.7445386052131653,2.3955609798431396
1670358967128400000,25.83939990234375,-0.8575881123542786,-0.31503498554229736,0.18701238930225372,0.3610014021396637,0.12685523927211761,-0.7414581775665283,2.394087791442871
1670358967138323200,25.8493232421875,-0.8578967452049255,-0.3135782778263092,0.18663689494132996,0.36172986030578613,0.126582533121109,-0.7383382320404053,2.392569065093994
