time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1670350781029643300,12.594643310546875,-0.844756007194519,-0.23850202560424805,0.14247938990592957,0.45738789439201355,0.026653924956917763,-0.5624834895133972,2.156792640686035
1670350781039568600,12.604568603515625,-0.8445817828178406,-0.23793330788612366,0.1430407464504242,0.45783039927482605,0.028074314817786217,-0.562006413936615,2.1562130451202393
1670350781049494000,12.614493896484374,-0.8443366885185242,-0.2371874451637268,0.14378474652767181,0.4584360420703888,0.029932957142591476,-0.5613911747932434,2.1553878784179688
1670350781059419400,12.62441943359375,-0.8439810276031494,-0.23626485466957092,0.14476072788238525,0.45925942063331604,0.032284848392009735,-0.5606909990310669,2.1541945934295654
1670350781069344800,12.6343447265625,-0.8435236811637878,-0.2351241260766983,0.14590151607990265,0.46032288670539856,0.03502897918224335,-0.559767484664917,2.1525681018829346
1670350781079270100,12.644270263671874,-0.8430210947990417,-0.2337086796760559,0.14702549576759338,0.4616049528121948,0.037890974432229996,-0.5583389401435852,2.1505188941955566
1670350781089195500,12.654195556640625,-0.8424839377403259,-0.23189540207386017,0.1481909602880478,0.46312496066093445,0.04111149162054062,-0.5562416911125183,2.148085594177246
1670350781099121000,12.664120849609375,-0.8418476581573486,-0.22969278693199158,0.14945916831493378,0.4649685025215149,0.04473782330751419,-0.5535616278648376,2.14505934715271
1670350781109046300,12.67404638671875,-0.841109573841095,-0.22713404893875122,0.1507982760667801,0.4671238362789154,0.04868036508560181,-0.5503343343734741,2.1414313316345215
1670350781118971600,12.6839716796875,-0.8403933048248291,-0.22420673072338104,0.1519404947757721,0.46945124864578247,0.05253778025507927,-0.5462668538093567,2.137455940246582
1670350781128897000,12.69389697265625,-0.8398301005363464,-0.221018448472023,0.15267853438854218,0.4717261493206024,0.055952753871679306,-0.5413352251052856,2.133570432662964
1670350781138822400,12.703822509765626,-0.8393793702125549,-0.21801690757274628,0.15291494131088257,0.4738437831401825,0.05830838158726692,-0.5362469553947449,2.1297760009765625
1670350781148747800,12.713747802734375,-0.8390051126480103,-0.21552813053131104,0.152776300907135,0.47568628191947937,0.05956661328673363,-0.5317071676254272,2.126267910003662
1670350781158673200,12.723673095703125,-0.8387266397476196,-0.21356000006198883,0.15257249772548676,0.477128267288208,0.06040027365088463,-0.5280271768569946,2.123491048812866
1670350781168598500,12.7335986328125,-0.8384494781494141,-0.21180661022663116,0.15286141633987427,0.4783030152320862,0.06212608516216278,-0.5252235531806946,2.121464967727661
1670350781178524000,12.74352392578125,-0.8380106687545776,-0.21020455658435822,0.15384019911289215,0.4794636368751526,0.06501174718141556,-0.5234012007713318,2.1196391582489014
1670350781188449300,12.75344921875,-0.8373764753341675,-0.2086729109287262,0.15539127588272095,0.4807387888431549,0.06883209198713303,-0.5223069190979004,2.117678165435791
1670350781198374700,12.763374755859376,-0.8366245627403259,-0.2072969228029251,0.1570775806903839,0.48209333419799805,0.07267889380455017,-0.5216501951217651,2.115473508834839
1670350781208300000,12.773300048828125,-0.8359341621398926,-0.20577675104141235,0.1586579531431198,0.48342281579971313,0.07650170475244522,-0.5206329822540283,2.1133534908294678
1670350781218225400,12.783225341796875,-0.8352472186088562,-0.2042507380247116,0.16016076505184174,0.48475998640060425,0.08017640560865402,-0.5195375680923462,2.1111772060394287
1670350781228150800,12.79315087890625,-0.8346490263938904,-0.20283390581607819,0.16139258444309235,0.4859751760959625,0.08329347521066666,-0.5183594822883606,2.109156370162964
1670350781238076000,12.803075927734374,-0.8341810703277588,-0.20151232182979584,0.16233545541763306,0.4870132505893707,0.08587270230054855,-0.5170461535453796,2.107435941696167
1670350781248001300,12.813001220703125,-0.8338234424591064,-0.20025600492954254,0.16312547028064728,0.4878791272640228,0.08820400387048721,-0.5156809091567993,2.106067657470703
1670350781257926700,12.8229267578125,-0.8335045576095581,-0.19915525615215302,0.16387809813022614,0.48862186074256897,0.09037195891141891,-0.5145492553710938,2.1049253940582275
1670350781267852000,12.83285205078125,-0.8332279324531555,-0.19826571643352509,0.1645323634147644,0.4892351031303406,0.09220227599143982,-0.5136862397193909,2.103980779647827
1670350781277777400,12.84277734375,-0.8330214619636536,-0.19735878705978394,0.16528326272964478,0.4897001087665558,0.0943351686000824,-0.5128776431083679,2.103455066680908
1670350781287702800,12.852702880859376,-0.8327898979187012,-0.19630779325962067,0.16657757759094238,0.4900776743888855,0.0977199524641037,-0.5123630166053772,2.103400945663452
1670350781297628200,12.862628173828124,-0.8324166536331177,-0.1951511800289154,0.16869433224201202,0.4904495179653168,0.10278864204883575,-0.5125100016593933,2.103684425354004
1670350781307553500,12.872553466796875,-0.831872284412384,-0.1936594396829605,0.1717739850282669,0.4908953309059143,0.11001275479793549,-0.513060450553894,2.1042470932006836
1670350781317479000,12.88247900390625,-0.8311425447463989,-0.19172632694244385,0.1756417155265808,0.4915211796760559,0.11910708248615265,-0.5136586427688599,2.1047935485839844
1670350781327404300,12.892404296875,-0.8301449418067932,-0.1897105723619461,0.17990750074386597,0.4924454689025879,0.12885025143623352,-0.5145736932754517,2.1047239303588867
1670350781337329700,12.90232958984375,-0.8290429711341858,-0.18796475231647491,0.1837959587574005,0.49353426694869995,0.13746432960033417,-0.5156275629997253,2.103971004486084
1670350781347255000,12.912255126953125,-0.8281810879707336,-0.1866549849510193,0.1862187385559082,0.4945691227912903,0.14283381402492523,-0.5159533619880676,2.1026604175567627
1670350781357180400,12.922180419921874,-0.8274163007736206,-0.18560805916786194,0.18796002864837646,0.4955834150314331,0.1466245949268341,-0.5160518884658813,2.1010544300079346
1670350781367105800,12.932105712890625,-0.826685905456543,-0.18450358510017395,0.18971885740756989,0.49654364585876465,0.1505478322505951,-0.5160638093948364,2.099609136581421
1670350781377031200,12.94203125,-0.8259315490722656,-0.18326973915100098,0.1917940378189087,0.4974578619003296,0.15524785220623016,-0.5161730647087097,2.0984342098236084
1670350781386956500,12.95195654296875,-0.8251546025276184,-0.18205849826335907,0.19411341845989227,0.49829164147377014,0.16044366359710693,-0.5165727734565735,2.097534418106079
1670350781396882000,12.9618818359375,-0.8243428468704224,-0.181004136800766,0.19651171565055847,0.4990787208080292,0.16565018892288208,-0.5173383951187134,2.096717119216919
1670350781406807300,12.971807373046875,-0.8235288262367249,-0.18015535175800323,0.19869115948677063,0.4998660981655121,0.17021310329437256,-0.5182540416717529,2.0957422256469727
1670350781416732700,12.981732666015626,-0.8227552771568298,-0.17949344217777252,0.20042790472507477,0.5006840825080872,0.1737033724784851,-0.5190557837486267,2.0944631099700928
1670350781426658000,12.991657958984375,-0.8219918012619019,-0.1788969784975052,0.20190876722335815,0.5015558004379272,0.17659471929073334,-0.5197241902351379,2.092928647994995
1670350781436583400,13.00158349609375,-0.8211911916732788,-0.1783086657524109,0.20337031781673431,0.5024853348731995,0.17939981818199158,-0.5204057097434998,2.091230869293213
1670350781446508800,13.0115087890625,-0.8204309940338135,-0.1778794676065445,0.20466400682926178,0.5033532977104187,0.1817508190870285,-0.5211897492408752,2.0895752906799316
1670350781456434200,13.02143408203125,-0.8197998404502869,-0.17764461040496826,0.20573890209197998,0.5040258765220642,0.18360374867916107,-0.5220538973808289,2.0882809162139893
1670350781466359300,13.031359375,-0.8192915320396423,-0.1775292009115219,0.20671965181827545,0.5044915676116943,0.18528778851032257,-0.522990345954895,2.087449312210083
1670350781476284700,13.04128466796875,-0.8188926577568054,-0.17760932445526123,0.2074737697839737,0.504801332950592,0.18643099069595337,-0.5240052938461304,2.086876153945923
1670350781486210000,13.0512099609375,-0.8185441493988037,-0.1777534931898117,0.208119735121727,0.5050498843193054,0.18733899295330048,-0.5250079035758972,2.086402416229248
1670350781496135400,13.061135498046875,-0.817916214466095,-0.1770152598619461,0.20991286635398865,0.5055840015411377,0.19121620059013367,-0.5257068276405334,2.085893392562866
1670350781506060800,13.071060791015626,-0.8168845772743225,-0.1746293008327484,0.21303711831569672,0.5067735314369202,0.19899402558803558,-0.5250162482261658,2.0846974849700928
1670350781515986200,13.080986083984374,-0.8166072368621826,-0.17362123727798462,0.2130707949399948,0.5075520873069763,0.19961918890476227,-0.5234253406524658,2.0830161571502686
1670350781525911600,13.09091162109375,-0.8167936205863953,-0.1735706776380539,0.21158605813980103,0.507890522480011,0.1965954750776291,-0.5218306183815002,2.081637144088745
1670350781535837000,13.1008369140625,-0.817273736000061,-0.17475655674934387,0.2095685750246048,0.5075477957725525,0.19167089462280273,-0.5217292308807373,2.081432580947876
1670350781545762300,13.11076220703125,-0.8179574608802795,-0.17741526663303375,0.20734816789627075,0.5064347982406616,0.18527014553546906,-0.5238909125328064,2.0826401710510254
1670350781555687700,13.120687744140625,-0.8186421990394592,-0.1806744635105133,0.20567548274993896,0.5048556923866272,0.17957448959350586,-0.5276315212249756,2.085003614425659
1670350781565613000,13.130613037109375,-0.8192850947380066,-0.18399912118911743,0.20455659925937653,0.503063440322876,0.17501571774482727,-0.5320550203323364,2.08805513381958
1670350781575538400,13.140538330078124,-0.8197667002677917,-0.18693284690380096,0.20413395762443542,0.5013661980628967,0.17216365039348602,-0.5365506410598755,2.091224193572998
1670350781585463800,13.1504638671875,-0.8199414014816284,-0.1888563483953476,0.20473968982696533,0.5001109838485718,0.17210336029529572,-0.5404097437858582,2.0939853191375732
1670350781595389200,13.16038916015625,-0.8198555111885071,-0.18942095339298248,0.20604859292507172,0.4995003640651703,0.1744491010904312,-0.542686402797699,2.095846652984619
1670350781605314600,13.170314453125,-0.8196516633033752,-0.18879565596580505,0.20712392032146454,0.49962693452835083,0.17712752521038055,-0.5427148938179016,2.096153736114502
1670350781615240000,13.180239990234375,-0.8194120526313782,-0.187146857380867,0.20747129619121552,0.5004953742027283,0.17898957431316376,-0.5402817726135254,2.0946362018585205
1670350781625165300,13.190165283203125,-0.8192103505134583,-0.18490147590637207,0.20708081126213074,0.5018200278282166,0.17976035177707672,-0.5360930562019348,2.0918729305267334
1670350781635090700,13.200090576171876,-0.8190417289733887,-0.18274927139282227,0.206232950091362,0.50323086977005,0.17949867248535156,-0.5316126942634583,2.0886809825897217
1670350781645016000,13.21001611328125,-0.8189424872398376,-0.1811334639787674,0.20529159903526306,0.5043602585792542,0.17867900431156158,-0.5279431343078613,2.0859947204589844
1670350781654941400,13.21994140625,-0.8189468383789062,-0.18025222420692444,0.20458728075027466,0.5049547553062439,0.17788657546043396,-0.5257346630096436,2.084520101547241
1670350781664866800,13.22986669921875,-0.8190550208091736,-0.18013903498649597,0.20425297319889069,0.504954993724823,0.17737135291099548,-0.5251753330230713,2.084444761276245
1670350781674792200,13.239792236328125,-0.8192957639694214,-0.1807100623846054,0.20407292246818542,0.5044328570365906,0.1767600029706955,-0.525900661945343,2.0855345726013184
1670350781684717300,13.24971728515625,-0.81963711977005,-0.1816961020231247,0.20382492244243622,0.5036238431930542,0.17576158046722412,-0.527242124080658,2.0871949195861816
1670350781694642700,13.259642578125,-0.8199793696403503,-0.18272598087787628,0.20356574654579163,0.5027981400489807,0.17470648884773254,-0.5286499261856079,2.0888755321502686
1670350781704568000,13.269568115234375,-0.8202431797981262,-0.18347632884979248,0.2034253627061844,0.5021510720252991,0.17406384646892548,-0.5297190546989441,2.0902345180511475
1670350781714493400,13.279493408203125,-0.8204293251037598,-0.18385188281536102,0.20333504676818848,0.5017459988594055,0.17376118898391724,-0.53021639585495,2.0911190509796143
1670350781724418800,13.289418701171876,-0.820559561252594,-0.18397167325019836,0.20312225818634033,0.5015752911567688,0.17334046959877014,-0.5301718711853027,2.0914440155029297
1670350781734344200,13.29934423828125,-0.8206391334533691,-0.18391285836696625,0.20280711352825165,0.5015941858291626,0.17278657853603363,-0.5297363996505737,2.0913047790527344
1670350781744269600,13.30926953125,-0.8206913471221924,-0.1836915910243988,0.20243841409683228,0.5017387866973877,0.17222094535827637,-0.5289772152900696,2.0908801555633545
1670350781754195000,13.31919482421875,-0.8207281231880188,-0.18342779576778412,0.2020440548658371,0.5019340515136719,0.17161807417869568,-0.5281244516372681,2.0903306007385254
1670350781764120300,13.329120361328124,-0.8207782506942749,-0.18328559398651123,0.2016422301530838,0.5020655989646912,0.17091210186481476,-0.5274701714515686,2.0898993015289307
1670350781774045700,13.339045654296875,-0.8208728432655334,-0.18335777521133423,0.20126979053020477,0.502034068107605,0.17014026641845703,-0.527199923992157,2.0898234844207764
1670350781783971000,13.34897119140625,-0.8210117816925049,-0.18359968066215515,0.20096491277217865,0.5018405318260193,0.169423907995224,-0.5272742509841919,2.0901293754577637
1670350781793896400,13.358896484375,-0.8211997747421265,-0.1839471310377121,0.2006663680076599,0.5015251040458679,0.1686883419752121,-0.5275213122367859,2.090715169906616
1670350781803821800,13.36882177734375,-0.8214338421821594,-0.1843717098236084,0.20030969381332397,0.5011283159255981,0.16781304776668549,-0.527830183506012,2.0914623737335205
1670350781813747200,13.378747314453125,-0.8216997981071472,-0.1848343312740326,0.1998913735151291,0.5006886720657349,0.16680751740932465,-0.5281350612640381,2.0922842025756836
1670350781823672600,13.388672607421874,-0.8219737410545349,-0.18533821403980255,0.19941025972366333,0.5002444386482239,0.16563914716243744,-0.5284484028816223,2.093079090118408
1670350781833598200,13.39859814453125,-0.8222384452819824,-0.18583878874778748,0.19888827204704285,0.49983125925064087,0.16437409818172455,-0.5287202596664429,2.093778133392334
1670350781843523600,13.408523681640625,-0.8224867582321167,-0.18627719581127167,0.1983998417854309,0.4994535744190216,0.16321717202663422,-0.5289232730865479,2.0944197177886963
1670350781853449000,13.418448974609374,-0.8227367401123047,-0.18664881587028503,0.19786658883094788,0.4991145133972168,0.1620207130908966,-0.5289671421051025,2.0949695110321045
1670350781863374300,13.428374267578125,-0.8230069875717163,-0.18700137734413147,0.19717898964881897,0.49880897998809814,0.16052529215812683,-0.5288215279579163,2.095383644104004
1670350781873299700,13.4382998046875,-0.8232900500297546,-0.1873292475938797,0.1963883638381958,0.49853071570396423,0.15884028375148773,-0.5285292863845825,2.0956993103027344
1670350781883225000,13.44822509765625,-0.8235717415809631,-0.18759669363498688,0.1955978274345398,0.49827560782432556,0.15720601379871368,-0.5281333923339844,2.095977544784546
1670350781893150700,13.458150634765625,-0.8238359093666077,-0.18781617283821106,0.19486507773399353,0.4980432093143463,0.15571989119052887,-0.5277165770530701,2.096235752105713
1670350781903076000,13.468076171875,-0.8240874409675598,-0.18801990151405334,0.19415870308876038,0.49782606959342957,0.15429122745990753,-0.5273026823997498,2.0964696407318115
1670350781913001500,13.47800146484375,-0.8243247270584106,-0.18823294341564178,0.1934732347726822,0.49761950969696045,0.1528850793838501,-0.5269300937652588,2.096679449081421
1670350781922926800,13.4879267578125,-0.8245567679405212,-0.18845757842063904,0.19280605018138885,0.4974089562892914,0.1515040397644043,-0.5265976190567017,2.0969014167785645
1670350781932852200,13.497852294921875,-0.8248113393783569,-0.18868647515773773,0.19209803640842438,0.4971740245819092,0.15005707740783691,-0.5262263417243958,2.097170114517212
1670350781942777600,13.507777587890626,-0.8251169323921204,-0.18894533812999725,0.19120831787586212,0.49691158533096313,0.14824794232845306,-0.5257145762443542,2.0974340438842773
1670350781952703200,13.517703125,-0.8254741430282593,-0.18921588361263275,0.19010841846466064,0.4966372847557068,0.1460316777229309,-0.5250028967857361,2.097649097442627
1670350781962628600,13.527628662109375,-0.8258694410324097,-0.1894482970237732,0.18887940049171448,0.49636033177375793,0.14361277222633362,-0.5240879654884338,2.0978410243988037
1670350781972554000,13.537553955078126,-0.8263148665428162,-0.18964391946792603,0.18757718801498413,0.4960380494594574,0.14112673699855804,-0.5230238437652588,2.098140001296997
1670350781982479400,13.547479248046875,-0.8268188238143921,-0.18985870480537415,0.18618682026863098,0.49563974142074585,0.13850395381450653,-0.5218914151191711,2.098597288131714
1670350781992404700,13.55740478515625,-0.8273426294326782,-0.19004961848258972,0.18488937616348267,0.4951779544353485,0.13612951338291168,-0.5208050012588501,2.0992612838745117
1670350782002330000,13.567330078125,-0.8278418779373169,-0.19017738103866577,0.18375413119792938,0.4947168529033661,0.13413476943969727,-0.519776463508606,2.100005865097046
1670350782012255500,13.57725537109375,-0.8283156752586365,-0.19027063250541687,0.1826486885547638,0.4942971169948578,0.13220685720443726,-0.5187255144119263,2.100667715072632
1670350782022181000,13.58718115234375,-0.8287753462791443,-0.19031235575675964,0.1815088987350464,0.49393031001091003,0.1302344799041748,-0.5175561904907227,2.1012017726898193
1670350782032106500,13.5971064453125,-0.8292132616043091,-0.19029231369495392,0.18035383522510529,0.49362608790397644,0.12825919687747955,-0.5162709355354309,2.101594924926758
1670350782042031900,13.607031982421875,-0.829635500907898,-0.19021303951740265,0.1791994273662567,0.4933674931526184,0.12632042169570923,-0.5148879289627075,2.101895332336426
1670350782051957200,13.616957275390625,-0.8300472497940063,-0.19007740914821625,0.178049698472023,0.49314337968826294,0.12443046271800995,-0.5134146213531494,2.102132797241211
1670350782061882600,13.626882568359376,-0.8304697275161743,-0.1898394674062729,0.17688804864883423,0.49294182658195496,0.12261694669723511,-0.5117489695549011,2.102351665496826
1670350782071808000,13.63680810546875,-0.8309303522109985,-0.18951408565044403,0.17561346292495728,0.492746502161026,0.12068210542201996,-0.5098105072975159,2.102553367614746
1670350782081733600,13.646733642578125,-0.8314295411109924,-0.18909664452075958,0.17418940365314484,0.49257028102874756,0.11855360865592957,-0.5075552463531494,2.102694511413574
1670350782091659000,13.656658935546876,-0.8319595456123352,-0.18851915001869202,0.1727154701948166,0.4924156963825226,0.11649499088525772,-0.5049643516540527,2.1028316020965576
1670350782101584400,13.66658447265625,-0.8324161767959595,-0.18790091574192047,0.17140917479991913,0.4923367500305176,0.11475173383951187,-0.5024858713150024,2.1028501987457275
1670350782111509800,13.676509765625,-0.8329970240592957,-0.18704001605510712,0.17000135779380798,0.49217021465301514,0.11314308643341064,-0.4994544982910156,2.103160858154297
1670350782121435100,13.68643505859375,-0.8336486220359802,-0.18621742725372314,0.16838577389717102,0.4919341802597046,0.11114483326673508,-0.49627044796943665,2.1035656929016113
1670350782131360500,13.696360595703124,-0.8343521952629089,-0.185580313205719,0.16652792692184448,0.491614431142807,0.10853905975818634,-0.4931623041629791,2.1040313243865967
1670350782141286000,13.706285888671875,-0.8350135087966919,-0.18509820103645325,0.16474652290344238,0.4912734925746918,0.10592225193977356,-0.4904129207134247,2.104515552520752
1670350782151211300,13.716211181640626,-0.8355608582496643,-0.1847250759601593,0.16323921084403992,0.4909863770008087,0.10367006063461304,-0.48815202713012695,2.1049091815948486
1670350782161136600,13.72613671875,-0.8361059427261353,-0.18433214724063873,0.1617230474948883,0.49070778489112854,0.10141876339912415,-0.4858497381210327,2.10528826713562
1670350782171062000,13.73606201171875,-0.8366910219192505,-0.1838916540145874,0.16003122925758362,0.49043041467666626,0.09888933598995209,-0.48328378796577454,2.1056294441223145
1670350782180987400,13.7459873046875,-0.837311327457428,-0.1833457350730896,0.15815307199954987,0.49018535017967224,0.0961068645119667,-0.48034319281578064,2.10587477684021
1670350782190912800,13.755912841796874,-0.8379696607589722,-0.18245390057563782,0.1562994122505188,0.48998764157295227,0.09372365474700928,-0.4768144190311432,2.1061511039733887
1670350782200838100,13.765838134765625,-0.8387566804885864,-0.18093766272068024,0.15446048974990845,0.48978638648986816,0.09205669909715652,-0.472182035446167,2.1066951751708984
1670350782210763500,13.775763427734375,-0.839717447757721,-0.17864970862865448,0.15258613228797913,0.48956751823425293,0.0911763459444046,-0.46613049507141113,2.107576847076416
1670350782220689000,13.78568896484375,-0.8407521843910217,-0.17543214559555054,0.15099051594734192,0.4894499182701111,0.09176219999790192,-0.45871296525001526,2.1086373329162598
1670350782230614300,13.7956142578125,-0.8416696190834045,-0.17154517769813538,0.1497832089662552,0.4896218180656433,0.09361580014228821,-0.4505302906036377,2.1093101501464844
1670350782240539400,13.805539306640625,-0.8425576686859131,-0.1676461398601532,0.14825470745563507,0.4899100363254547,0.0948031023144722,-0.44201982021331787,2.1095633506774902
1670350782250464800,13.81546484375,-0.8436208367347717,-0.16406221687793732,0.1461174041032791,0.48993584513664246,0.09465664625167847,-0.4334331154823303,2.1101531982421875
1670350782260390100,13.82539013671875,-0.8443937301635742,-0.16121388971805573,0.14481297135353088,0.48993727564811707,0.09527517110109329,-0.42701372504234314,2.110761880874634
1670350782270315500,13.8353154296875,-0.8450936675071716,-0.15886221826076508,0.14404015243053436,0.48972633481025696,0.09645511955022812,-0.42200177907943726,2.1118581295013428
1670350782280241000,13.845240966796876,-0.8457870483398438,-0.15716101229190826,0.14333151280879974,0.489285945892334,0.0971764624118805,-0.4181928336620331,2.1133108139038086
1670350782290166300,13.855166259765625,-0.8464785814285278,-0.1559583842754364,0.1423841416835785,0.4887511730194092,0.09697184711694717,-0.4150238037109375,2.114762306213379
1670350782300091600,13.865091552734375,-0.8471447825431824,-0.15510164201259613,0.14089307188987732,0.48830148577690125,0.0953494980931282,-0.4119355380535126,2.115744113922119
1670350782310017000,13.87501708984375,-0.8478014469146729,-0.15446054935455322,0.1387224942445755,0.48798638582229614,0.09217549860477448,-0.40856534242630005,2.1161460876464844
1670350782319942400,13.8849423828125,-0.8484477996826172,-0.15369416773319244,0.13635382056236267,0.4877725839614868,0.08871923387050629,-0.40478619933128357,2.1162912845611572
1670350782329867800,13.89486767578125,-0.8491101861000061,-0.15275871753692627,0.1341739147901535,0.4875182807445526,0.08581234514713287,-0.4008949100971222,2.1166443824768066
1670350782339793200,13.904793212890626,-0.8498103618621826,-0.15173734724521637,0.13237124681472778,0.48710986971855164,0.08376780897378922,-0.3972182273864746,2.1175029277801514
1670350782349718500,13.914718505859375,-0.8504559993743896,-0.1508403718471527,0.13113825023174286,0.48659488558769226,0.0826914831995964,-0.3943288028240204,2.1187291145324707
1670350782359644000,13.924643798828125,-0.8509729504585266,-0.15027153491973877,0.13044482469558716,0.4860531687736511,0.0822744220495224,-0.3925657570362091,2.120053768157959
1670350782369569300,13.9345693359375,-0.8513904809951782,-0.14997845888137817,0.13008630275726318,0.4855082631111145,0.08218478411436081,-0.39163097739219666,2.1213839054107666
1670350782379494700,13.94449462890625,-0.8517371416091919,-0.14973923563957214,0.12994743883609772,0.4850109815597534,0.08241880685091019,-0.39101696014404297,2.122636079788208
1670350782389420000,13.954419921875,-0.8520179986953735,-0.14941200613975525,0.1298501342535019,0.48464450240135193,0.08275695145130157,-0.39029985666275024,2.123605489730835
1670350782399345400,13.964345458984376,-0.8522324562072754,-0.14889879524707794,0.1297084093093872,0.48446327447891235,0.08311676234006882,-0.3892241418361664,2.1241681575775146
1670350782409270800,13.974270751953124,-0.8524163961410522,-0.1483978033065796,0.12922346591949463,0.4844229817390442,0.08276434242725372,-0.38784143328666687,2.124295949935913
1670350782419196200,13.984196044921875,-0.852634072303772,-0.14783671498298645,0.12855467200279236,0.4843895137310028,0.0821329653263092,-0.3861690163612366,2.1243791580200195
1670350782429121500,13.99412158203125,-0.8528749346733093,-0.1472005546092987,0.12797462940216064,0.4843127727508545,0.08176314830780029,-0.384447306394577,2.124612331390381
1670350782439047000,14.004046875,-0.8531343936920166,-0.14676424860954285,0.1273805797100067,0.4841447174549103,0.0812031626701355,-0.383060097694397,2.1250035762786865
1670350782448972300,14.01397216796875,-0.8533996343612671,-0.14662347733974457,0.1268763244152069,0.4838523268699646,0.0805600956082344,-0.3822786808013916,2.12563157081604
1670350782458897700,14.023897705078125,-0.8536270260810852,-0.14672192931175232,0.12662991881370544,0.48348575830459595,0.08017754554748535,-0.38217467069625854,2.126431941986084
1670350782468822800,14.03382275390625,-0.853736162185669,-0.1471375674009323,0.12655575573444366,0.4831860065460205,0.07975193113088608,-0.38281506299972534,2.1270172595977783
1670350782478748200,14.043748046875,-0.8537258505821228,-0.14787010848522186,0.12652814388275146,0.48298779129981995,0.07903629541397095,-0.38407769799232483,2.1272714138031006
1670350782488673500,14.053673583984375,-0.8536474108695984,-0.14868009090423584,0.1266915500164032,0.48283496499061584,0.0785701647400856,-0.3856731951236725,2.1274383068084717
1670350782498599000,14.063598876953124,-0.8535559177398682,-0.149484783411026,0.12693184614181519,0.4826850891113281,0.07824946939945221,-0.3873363733291626,2.127617359161377
1670350782508524300,14.073524169921875,-0.853466808795929,-0.1502094268798828,0.12717442214488983,0.4825538694858551,0.07800707966089249,-0.388860821723938,2.127775192260742
1670350782518449700,14.08344970703125,-0.8534044027328491,-0.15081588923931122,0.12732556462287903,0.4824351668357849,0.07771297544240952,-0.39008447527885437,2.1279146671295166
1670350782528375000,14.093375,-0.8533962368965149,-0.15129941701889038,0.1272422820329666,0.4823201596736908,0.07711289077997208,-0.39085572957992554,2.1280229091644287
1670350782538300400,14.103300537109375,-0.8534077405929565,-0.15168306231498718,0.12702661752700806,0.4822361171245575,0.07635760307312012,-0.3913196623325348,2.1280524730682373
1670350782548225800,14.113225830078125,-0.8534361124038696,-0.15201805531978607,0.1267220377922058,0.4821605384349823,0.07548484951257706,-0.3916090428829193,2.1280534267425537
1670350782558151200,14.123151123046876,-0.8534627556800842,-0.15224911272525787,0.12645399570465088,0.482110857963562,0.0747748389840126,-0.391751229763031,2.128032922744751
1670350782568076500,14.13307666015625,-0.8534583449363708,-0.1523735523223877,0.12629011273384094,0.4821223020553589,0.07433801144361496,-0.3918117582798004,2.1279237270355225
1670350782578002000,14.143001953125,-0.8534226417541504,-0.1524292677640915,0.12617497146129608,0.4821980595588684,0.07403140515089035,-0.39180344343185425,2.1276919841766357
1670350782587927300,14.15292724609375,-0.85335373878479,-0.15248185396194458,0.12609714269638062,0.48232370615005493,0.07377266138792038,-0.3918309211730957,2.1273491382598877
1670350782597852700,14.162852783203125,-0.8532642722129822,-0.15255068242549896,0.12610621750354767,0.48245781660079956,0.07365294545888901,-0.3919745683670044,2.1270029544830322
1670350782607778000,14.172778076171875,-0.8531909584999084,-0.1526733934879303,0.12621185183525085,0.482521116733551,0.07368908077478409,-0.39230453968048096,2.1268367767333984
1670350782617703400,14.182703369140626,-0.8530657291412354,-0.15286286175251007,0.12641526758670807,0.4826292395591736,0.07381394505500793,-0.39285507798194885,2.1265647411346436
1670350782627628800,14.19262890625,-0.8529987931251526,-0.1531476080417633,0.12659960985183716,0.48260897397994995,0.07386654615402222,-0.39354589581489563,2.126570701599121
1670350782637554200,14.20255419921875,-0.8529542088508606,-0.15345293283462524,0.1267300397157669,0.4825564920902252,0.0738140121102333,-0.3942171335220337,2.126634359359741
1670350782647479600,14.2124794921875,-0.8529291152954102,-0.15374138951301575,0.12677507102489471,0.4824972450733185,0.07362502068281174,-0.39477255940437317,2.1266977787017822
1670350782657405000,14.222405029296874,-0.8529216051101685,-0.15387117862701416,0.1268174797296524,0.4824579954147339,0.07358694076538086,-0.3950434923171997,2.126762628555298
1670350782667330300,14.232330322265625,-0.8529140949249268,-0.15388238430023193,0.12680183351039886,0.48247185349464417,0.07353966683149338,-0.395049124956131,2.1267213821411133
1670350782677255700,14.242255615234376,-0.8529664874076843,-0.15383434295654297,0.12668003141880035,0.4824264645576477,0.07338742166757584,-0.39483803510665894,2.1268160343170166
1670350782687180800,14.252180908203124,-0.8530566692352295,-0.15370287001132965,0.1265280693769455,0.48234879970550537,0.07328233122825623,-0.39444494247436523,2.1270084381103516
1670350782697106200,14.262106201171875,-0.8531447649002075,-0.15356896817684174,0.12638592720031738,0.4822729527950287,0.0731968954205513,-0.39405757188796997,2.12719988822937
1670350782707031600,14.272031494140625,-0.8532044887542725,-0.15350547432899475,0.12625707685947418,0.48222118616104126,0.07305080443620682,-0.39381134510040283,2.1273133754730225
1670350782716957000,14.28195703125,-0.8532453775405884,-0.15349113941192627,0.12613461911678314,0.4821854829788208,0.07285746186971664,-0.3936608135700226,2.127373456954956
1670350782726882300,14.29188232421875,-0.8532894253730774,-0.15337087213993073,0.1261262148618698,0.48214805126190186,0.07298547029495239,-0.39343422651290894,2.1275012493133545
