time,seconds_elapsed,z,y,x
1670350779937853200,11.502853271484375,-0.10545806586742401,-0.02982652559876442,0.07882724702358246
1670350779947778600,11.512778564453125,-0.03089175745844841,-0.12250179797410965,-0.01384802907705307
1670350779957704000,11.522703857421876,-0.01384802907705307,-0.14167599380016327,-0.0063913981430232525
1670350779967629300,11.53262939453125,-0.0426093190908432,-0.1374150663614273,-0.0063913981430232525
1670350779977554700,11.5425546875,-0.04900071769952774,-0.18428531289100647,-0.01491326279938221
1670350779987480000,11.55247998046875,-0.07669677585363388,-0.21837277710437775,0.02556559257209301
1670350779997405400,11.562405517578124,-0.12463226169347763,-0.20452474057674408,0.13208889961242676
1670350780007330800,11.572330810546875,-0.1395455300807953,-0.19493764638900757,0.20558997988700867
1670350780017256200,11.582256103515626,-0.1171756312251091,-0.20985090732574463,0.1821548491716385
1670350780027181600,11.592181640625,-0.08415340632200241,-0.191741943359375,0.10226237028837204
1670350780037107000,11.60210693359375,-0.05965305119752884,-0.13102366030216217,0.0213046595454216
1670350780047032300,11.6120322265625,-0.04580501839518547,-0.0745663121342659,-0.0319569893181324
1670350780056957700,11.621957763671874,-0.04367455467581749,-0.04793548583984375,-0.04900071769952774
1670350780066883000,11.631883056640625,-0.05219641700387001,-0.0639139786362648,-0.03408745676279068
1670350780076808400,11.641808349609375,-0.06604444980621338,-0.0745663121342659,-0.0010652330238372087
1670350780086733800,11.65173388671875,-0.08734910935163498,-0.07137060910463333,0.01491326279938221
1670350780096659200,11.6616591796875,-0.10013190656900406,-0.06497921794652939,-0.0031956990715116262
1670350780106584600,11.67158447265625,-0.10865376889705658,-0.10119713842868805,-0.03834838792681694
1670350780116510000,11.681510009765624,-0.12143656611442566,-0.17469821870326996,-0.03941362351179123
1670350780126435000,11.69143505859375,-0.13528458774089813,-0.23754696547985077,0.0063913981430232525
1670350780136360400,11.7013603515625,-0.15126308798789978,-0.27269965410232544,0.05113118514418602
1670350780146285800,11.711285888671876,-0.16191542148590088,-0.31424373388290405,0.08841434121131897
