time,seconds_elapsed_x,ACC_Z,ACC_Y,ACC_X,seconds_elapsed_y,GYRO_Z,GYRO_Y,GYRO_X,seconds_elapsed,text
1670358968547450000,27.2584501953125,0.0180511474609375,-0.2214943468570709,0.0636520758271217,27.2584501953125,-0.001198387122713,-0.0005326165119186,0.0006657706107944,,Yyy
1670358968557373700,27.26837377929688,0.1040334701538086,-0.1975243240594864,0.0823574215173721,27.26837377929688,-0.001198387122713,-0.0026630824431777,0.0049267029389739,,Yyy
1670358968567297000,27.278297119140625,0.2638721466064453,-0.1876427233219146,0.0700554549694061,27.278297119140625,-0.001198387122713,-0.0015978495357558,0.0017310036346316,,Yyy
1670358968577220600,27.288220703125,0.2464838027954101,-0.1775801628828048,0.0912370830774307,27.288220703125,-0.001198387122713,-0.0015978495357558,-0.0003994623839389,,Yyy
1670358968587144000,27.29814404296875,0.09771728515625,-0.1866586953401565,0.0885736793279647,27.29814404296875,-0.001198387122713,-0.0005326165119186,-0.0003994623839389,,Yyy
1670358968597067300,27.3080673828125,0.1596002578735351,-0.2172199189662933,0.074072316288948,27.3080673828125,-0.001198387122713,0.0005326165119186,-0.0003994623839389,,Yyy
1670358968606990800,27.317990966796877,0.1448640823364257,-0.2238098829984665,0.0548282228410244,27.317990966796877,-0.001198387122713,0.0005326165119186,-0.0003994623839389,,Yyy
1670358968616914200,27.3279140625,0.1301660537719726,-0.2424343526363372,0.0450857728719711,27.3279140625,-0.0001331541279796,-0.0005326165119186,0.0006657706107944,,Yyy
1670358968626837800,27.33783764648437,0.0987787246704101,-0.2324405312538147,0.0496033355593681,27.33783764648437,-0.001198387122713,-0.0015978495357558,0.0017310036346316,,Yyy
1670358968636761000,27.34776098632813,0.0924234390258789,-0.2028239071369171,0.0581520795822143,27.34776098632813,-0.0001331541279796,-0.0005326165119186,0.0017310036346316,,Yyy
1670358968646684400,27.357684326171874,0.166264533996582,-0.1738016754388809,0.0642042905092239,27.357684326171874,-0.001198387122713,-0.0005326165119186,0.0027962366584688,,Yyy
1670358968656608000,27.36760791015625,0.212961196899414,-0.1875617653131485,0.0701555907726287,27.36760791015625,-0.001198387122713,-0.0005326165119186,0.0017310036346316,,Yyy
1670358968666531300,27.37753125,0.1528787612915039,-0.1702674478292465,0.0784646794199943,27.37753125,-0.001198387122713,0.0005326165119186,-0.0003994623839389,,Yyy
1670358968676454700,27.38745458984375,0.1079320907592773,-0.1792739629745483,0.0724004432559013,27.38745458984375,-0.001198387122713,-0.0005326165119186,0.0006657706107944,,Yyy
1670358968686378000,27.3973779296875,0.1815118789672851,-0.1951970607042312,0.0594720877707004,27.3973779296875,-0.001198387122713,0.0005326165119186,0.0006657706107944,,Yyy
1670358968696301600,27.407301513671875,0.1313743591308593,-0.2201754748821258,0.0466576367616653,27.407301513671875,-0.001198387122713,-0.0005326165119186,-0.0003994623839389,,Yyy
1670358968706225000,27.417224853515624,0.0844297409057617,-0.2118619978427887,0.0458331592381,27.417224853515624,-0.0001331541279796,-0.0005326165119186,0.0006657706107944,,Yyy
1670358968716148200,27.427148193359372,0.1042242050170898,-0.1896553635597229,0.0425652712583541,27.427148193359372,-0.0001331541279796,-0.0015978495357558,0.0017310036346316,,Yyy
1670358968726071600,27.437071533203124,0.1613779067993164,-0.1678182929754257,0.0535880029201507,27.437071533203124,-0.001198387122713,-0.0005326165119186,0.0017310036346316,,Yyy
1670358968735995000,27.44699487304688,0.1610450744628906,-0.1534118801355362,0.0620714202523231,27.44699487304688,-0.001198387122713,-0.0005326165119186,0.0017310036346316,,Yyy
1670358968745918500,27.45691845703125,0.1371622085571289,-0.1556328386068344,0.068057857453823,27.45691845703125,-0.001198387122713,-0.0005326165119186,0.0006657706107944,,Yyy
1670358968755841800,27.466841796875,0.1066102981567382,-0.1389723867177963,0.0575572922825813,27.466841796875,-0.001198387122713,0.0005326165119186,0.0006657706107944,,Yyy
1670358968765765000,27.47676513671875,0.1613683700561523,-0.1650913059711456,0.0518411211669445,27.47676513671875,-0.001198387122713,-0.0005326165119186,0.0017310036346316,,Yyy
1670358968775688400,27.4866884765625,0.1068572998046875,-0.1859621405601501,0.036899697035551,27.4866884765625,-0.001198387122713,0.0005326165119186,0.0006657706107944,,Yyy
1670358968785612000,27.49661206054688,0.0744543075561523,-0.1757611781358719,0.0409499481320381,27.49661206054688,-0.001198387122713,-0.0005326165119186,-0.0003994623839389,,Yyy
1670358968795535400,27.506535400390625,0.0732145309448242,-0.1565115600824356,0.0448308885097503,27.506535400390625,-0.001198387122713,-0.0015978495357558,0.0017310036346316,,Yyy
1670358968805458700,27.516458740234373,0.1379499435424804,-0.1587827801704406,0.0415804423391819,27.516458740234373,-0.001198387122713,-0.0015978495357558,0.0017310036346316,,Yyy
1670358968815382000,27.526382080078125,0.1262311935424804,-0.1515939831733703,0.0549747832119464,27.526382080078125,-0.001198387122713,-0.0005326165119186,0.0017310036346316,,Yyy
1670358968825305300,27.536305419921877,0.1005725860595703,-0.1255787909030914,0.0588254630565643,27.536305419921877,-0.001198387122713,0.0005326165119186,0.0006657706107944,,Yyy
1670358968835229000,27.54622900390625,0.1412973403930664,-0.1306194067001342,0.0414119660854339,27.54622900390625,-0.001198387122713,0.0005326165119186,0.0006657706107944,,Yyy
1670358968845152300,27.55615234375,0.080052375793457,-0.1378297209739685,0.0477423518896102,27.55615234375,-0.001198387122713,-0.0005326165119186,-0.0003994623839389,,Yyy
1670358968855075600,27.56607568359375,0.1116962432861328,-0.1662221997976303,0.0445440746843814,27.56607568359375,-0.0001331541279796,-0.0005326165119186,0.0006657706107944,,Yyy
1670358968864999000,27.5759990234375,0.0792121887207031,-0.1517410576343536,0.0249110981822013,27.5759990234375,-0.001198387122713,-0.0005326165119186,0.0006657706107944,,Yyy
1670358968874922500,27.585922607421875,0.0802478790283203,-0.1351457387208938,0.0362275019288063,27.585922607421875,-0.001198387122713,-0.0005326165119186,0.0006657706107944,,Yyy
1670358968884845800,27.595845703125,0.0859785079956054,-0.1354178190231323,0.0426441580057144,27.595845703125,-0.001198387122713,-0.0005326165119186,0.0017310036346316,,Yyy
1670358968894769200,27.60576904296875,0.1245889663696289,-0.1237037479877471,0.0441407822072505,27.60576904296875,-0.001198387122713,-0.0015978495357558,-0.0003994623839389,,Yyy
1670358968904692500,27.6156923828125,0.0989561080932617,-0.1074737906455993,0.0480699352920055,27.6156923828125,-0.001198387122713,-0.0005326165119186,-0.0003994623839389,,Yyy
1670358968914615800,27.62561572265625,0.0996627807617187,-0.1150698810815811,0.0496800020337104,27.62561572265625,-0.001198387122713,0.0005326165119186,-0.0003994623839389,,Yyy
1670358968924539400,27.635539306640624,0.1074247360229492,-0.1343171596527099,0.0393834523856639,27.635539306640624,-0.001198387122713,-0.0005326165119186,-0.0003994623839389,,Yyy
1670358968934462700,27.645462646484376,0.053812026977539,-0.1414658725261688,0.0316140316426754,27.645462646484376,-0.001198387122713,-0.0005326165119186,-0.0003994623839389,,Yyy
1670358968944386000,27.655385986328124,0.0764713287353515,-0.1462419033050537,0.0333962813019752,27.655385986328124,-0.001198387122713,-0.0005326165119186,0.0006657706107944,,Yyy
1670358968954309600,27.6653095703125,0.0869741439819336,-0.1297383904457092,0.0375043489038944,27.6653095703125,-0.001198387122713,-0.0005326165119186,0.0006657706107944,,Yyy
1670358968964233000,27.67523291015625,0.0784578323364257,-0.1157634258270263,0.0415439195930957,27.67523291015625,-0.001198387122713,-0.0005326165119186,-0.0003994623839389,,Yyy
1670358968974156500,27.685156494140625,0.0936393737792968,-0.1139012351632118,0.0408050268888473,27.685156494140625,-0.001198387122713,-0.0005326165119186,0.0006657706107944,,Yyy
1670358968984080000,27.695079833984376,0.1227006912231445,-0.0907680243253707,0.0377228632569313,27.695079833984376,-0.001198387122713,-0.0005326165119186,-0.0003994623839389,,Yyy
1670358968994003200,27.705003173828125,0.1088771820068359,-0.0844071209430694,0.0395052693784236,27.705003173828125,-0.001198387122713,0.0005326165119186,-0.0014646954368799,,Yyy
1670358969003926800,27.7149267578125,0.0976409912109375,-0.1112321093678474,0.0389024056494236,27.7149267578125,-0.001198387122713,0.0005326165119186,-0.0003994623839389,,Yyy
1670358969013850000,27.72485009765625,0.0795249938964843,-0.118765577673912,0.0287852101027965,27.72485009765625,-0.001198387122713,-0.0005326165119186,-0.0003994623839389,,Yyy
1670358969023773700,27.734773681640625,0.0522880554199218,-0.1286312192678451,0.0282588228583335,27.734773681640625,-0.001198387122713,-0.0005326165119186,0.0006657706107944,,Yyy
1670358969033697000,27.74469702148437,0.0561275482177734,-0.1218435615301132,0.0206745229661464,27.74469702148437,-0.001198387122713,-0.0005326165119186,0.0006657706107944,,Yyy
1670358969043620600,27.75462060546875,0.0787477493286132,-0.1246934533119201,0.0273499265313148,27.75462060546875,-0.001198387122713,-0.0005326165119186,0.0017310036346316,,Yyy
1670358969053544000,27.7645439453125,0.086857795715332,-0.1085492372512817,0.0362695977091789,27.7645439453125,-0.001198387122713,-0.0005326165119186,0.0006657706107944,,Yyy
1670358969063467300,27.77446728515625,0.0995435714721679,-0.0808963328599929,0.0403294712305069,27.77446728515625,-0.001198387122713,-0.0005326165119186,0.0006657706107944,,Yyy
1670358969073390800,27.784390869140623,0.0813961029052734,-0.0750065445899963,0.0396105498075485,27.784390869140623,-0.001198387122713,-0.0005326165119186,0.0017310036346316,,Yyy
1670358969083314200,27.79431420898437,0.087106704711914,-0.0973793566226959,0.0247702673077583,27.79431420898437,-0.001198387122713,-0.0005326165119186,0.0006657706107944,,Yyy
1670358969093237800,27.80423779296875,0.055032730102539,-0.1004326194524765,0.0148884048685431,27.80423779296875,-0.001198387122713,-0.0005326165119186,-0.0003994623839389,,Yyy
1670358969103161000,27.8141611328125,0.0470485687255859,-0.1082483679056167,0.0145934326574206,27.8141611328125,-0.001198387122713,-0.0005326165119186,0.0006657706107944,,Yyy
1670358969113084700,27.824084716796875,0.0368432998657226,-0.1089694797992706,0.0166589058935642,27.824084716796875,-0.001198387122713,-0.0005326165119186,0.0017310036346316,,Yyy
1670358969123008000,27.834008056640624,0.0409393310546875,-0.1096785813570022,0.0303654223680496,27.834008056640624,-0.001198387122713,-0.0015978495357558,0.0017310036346316,,Yyy
1670358969132931300,27.843931396484376,0.0685243606567382,-0.093989297747612,0.0344212539494037,27.843931396484376,-0.001198387122713,-0.0015978495357558,0.0027962366584688,,Yyy
1670358969142855000,27.85385498046875,0.0956497192382812,-0.0713928639888763,0.0408669784665107,27.85385498046875,-0.0001331541279796,-0.0005326165119186,0.0017310036346316,,Yyy
1670358969152778200,27.8637783203125,0.0704994201660156,-0.0632035210728645,0.0355304554104805,27.8637783203125,-0.0022636202629655,0.0005326165119186,0.0006657706107944,,Yyy
1670358969162701800,27.87370190429688,0.0787467956542968,-0.0787064954638481,0.0254691094160079,27.87370190429688,-0.001198387122713,-0.0005326165119186,0.0006657706107944,,Yyy
1670358969172625200,27.883625244140624,0.053877830505371,-0.0798180401325225,0.0132195837795734,27.883625244140624,-0.0001331541279796,-0.0005326165119186,0.0006657706107944,,Yyy
1670358969182548700,27.893548828125,0.0553359985351562,-0.0878751128911972,0.0035300478339195,27.893548828125,-0.001198387122713,-0.0005326165119186,-0.0003994623839389,,Yyy
1670358969192472000,27.90347216796875,0.0308589935302734,-0.0983581766486167,0.0104908598586916,27.90347216796875,-0.001198387122713,-0.0005326165119186,0.0017310036346316,,Yyy
1670358969202395400,27.9133955078125,0.0397663116455078,-0.0920752957463264,0.0242999326437711,27.9133955078125,-0.001198387122713,-0.0015978495357558,0.0006657706107944,,Yyy
1670358969212319000,27.923319091796877,0.060302734375,-0.0859995186328888,0.0332700982689857,27.923319091796877,-0.001198387122713,-0.0005326165119186,0.0017310036346316,,Yyy
1670358969222242300,27.9332421875,0.0475196838378906,-0.0658916905522346,0.0350240767002105,27.9332421875,-0.001198387122713,-0.0005326165119186,0.0017310036346316,,Yyy
1670358969232166000,27.943165771484374,0.0773496627807617,-0.0696745663881301,0.0320377014577388,27.943165771484374,-0.001198387122713,-0.0005326165119186,0.0017310036346316,,Yyy
1670358969242089200,27.95308911132813,0.0689945220947265,-0.0638697892427444,0.0291010811924934,27.95308911132813,-0.001198387122713,-0.0005326165119186,0.0006657706107944,,Yyy
1670358969252012800,27.9630126953125,0.0819778442382812,-0.0698371231555938,0.0145380403846502,27.9630126953125,-0.001198387122713,0.0005326165119186,-0.0003994623839389,,Yyy
1670358969261936000,27.97293603515625,0.0358562469482421,-0.0709939002990722,0.0048263818025588,27.97293603515625,-0.001198387122713,-0.0005326165119186,-0.0003994623839389,,Yyy
1670358969271859500,27.982859375,0.0470361709594726,-0.0744869410991668,0.0071567790582776,27.982859375,-0.001198387122713,0.0005326165119186,-0.0003994623839389,,Yyy
1670358969281783000,27.99278295898437,0.0438966751098632,-0.0827350988984108,0.0164126902818679,27.99278295898437,-0.0022636202629655,-0.0005326165119186,0.0006657706107944,,Yyy
1670358969291706400,28.002706298828127,0.052586555480957,-0.0789657905697822,0.016091950237751,28.002706298828127,-0.001198387122713,-0.0005326165119186,-0.0003994623839389,,Yyy
1670358969301630000,28.0126298828125,0.0469999313354492,-0.0635840073227882,0.0299098622053861,28.0126298828125,-0.001198387122713,-0.0005326165119186,0.0006657706107944,,Yyy
1670358969311553300,28.02255322265625,0.0509271621704101,-0.0673030242323875,0.0222974754869937,28.02255322265625,-0.001198387122713,-0.0005326165119186,0.0006657706107944,,Yyy
1670358969321476900,28.032476806640624,0.0618572235107421,-0.061537854373455,0.0290477517992258,28.032476806640624,-0.001198387122713,0.0005326165119186,0.0006657706107944,,Yyy
1670358969331400200,28.042400146484376,0.060826301574707,-0.0558687895536422,0.0238052532076835,28.042400146484376,-0.001198387122713,-0.0005326165119186,0.0006657706107944,,Yyy
1670358969341323500,28.052323486328124,0.0551013946533203,-0.0596139207482337,0.0092279016971588,28.052323486328124,-0.001198387122713,-0.0005326165119186,-0.0003994623839389,,Yyy
1670358969351247000,28.0622470703125,0.0235605239868164,-0.0632966384291648,0.0113823655992746,28.0622470703125,-0.001198387122713,-0.0005326165119186,-0.0003994623839389,,Yyy
1670358969361170400,28.07217041015625,0.0561456680297851,-0.0717315971851348,0.0064342468976974,28.07217041015625,-0.001198387122713,-0.0005326165119186,0.0006657706107944,,Yyy
1670358969371094000,28.082093994140624,0.0504989624023437,-0.0657901391386985,0.0109907947480678,28.082093994140624,-0.001198387122713,-0.0005326165119186,-0.0003994623839389,,Yyy
1670358969381017300,28.092017333984376,0.0473012924194335,-0.0694724544882774,0.0343158133327961,28.092017333984376,-0.001198387122713,-0.0005326165119186,0.0006657706107944,,Yyy
1670358969390941000,28.10194091796875,0.0300235748291015,-0.0660267546772956,0.0314435213804245,28.10194091796875,-0.001198387122713,0.0005326165119186,0.0006657706107944,,Yyy
1670358969400864300,28.1118642578125,0.0625009536743164,-0.0579273775219917,0.0332276448607444,28.1118642578125,-0.001198387122713,-0.0005326165119186,0.0006657706107944,,Yyy
1670358969410787600,28.12178759765625,0.0402593612670898,-0.0523185580968856,0.0184931438416242,28.12178759765625,-0.001198387122713,-0.0005326165119186,0.0006657706107944,,Yyy
1670358969420711200,28.131711181640625,0.0230989456176757,-0.0491587854921817,-0.0006043314933776,28.131711181640625,-0.001198387122713,0.0005326165119186,0.0006657706107944,,Yyy
1670358969430634500,28.141634521484374,0.0368471145629882,-0.0554738901555538,-0.0053527746349573,28.141634521484374,-0.001198387122713,-0.0005326165119186,0.0006657706107944,,Yyy
1670358969440558000,28.15155810546875,0.0291662216186523,-0.0451950430870056,0.0017557004466652,28.15155810546875,-0.0001331541279796,-0.0005326165119186,0.0006657706107944,,Yyy
1670358969450481400,28.1614814453125,0.0381031036376953,-0.0634565725922584,0.0086430851370096,28.1614814453125,-0.001198387122713,-0.0015978495357558,0.0017310036346316,,Yyy
1670358969460405000,28.171405029296874,0.0398225784301757,-0.0577556304633617,0.0295489802956581,28.171405029296874,-0.001198387122713,-0.0015978495357558,0.0006657706107944,,Yyy
